Name,node.degree,node.betw,node.stress,node.evcent,Clustering.Coefficient,No.module,Zi,Pi
Zotu190,1,0,0,9.09E-87,0,178,0,0
Zotu1224,1,0,0,9.09E-87,0,363,0,0
Zotu3078,1,0,0,6.30E-53,0,31,-0.707106781,0
Zotu865,2,0,0,9.44E-53,1,119,0,0
Zotu4341,5,9.333333333,48,9.02E-12,0.8,7,1.020620726,0
Zotu1704,1,0,0,5.68E-57,0,24,-1.58113883,0
Zotu11590,2,132,152,5.09E-32,0,2,-0.318511029,0
Zotu807,1,0,0,6.55E-70,0,163,0,0
Zotu3638,1,0,0,2.72E-63,0,55,-1,0
Zotu4144,3,1,2,1.50E-24,0.333333333,49,-0.114707867,0
Zotu6220,4,0.833333333,2,2.94E-25,0.666666667,48,0.894427191,0
Zotu1631,2,0,0,9.69E-49,1,103,0,0
Zotu3278,1,0,0,9.71E-37,0,17,-1.186160505,0
Zotu534,1,0,0,1.85E-35,0,6,-1.024543528,0
Zotu3853,1,0,0,9.09E-87,0,180,0,0
Zotu2235,1,0,0,6.67E-34,0,2,-1.183040964,0
Zotu1712,1,0,0,9.09E-87,0,237,0,0
Zotu1232,1,0,0,9.83E-45,0,29,-1,0
Zotu3818,3,296,351,7.09E-31,0,2,0.546018906,0
Zotu3402,2,0.5,1,1.08E-44,0,20,0,0
Zotu1326,5,1711.733333,125626,0.000221496,0.1,3,1.839853965,0
Zotu3373,1,0,0,9.09E-87,0,217,0,0
Zotu1474,5,1225,29153,0.000971959,0.1,3,1.839853965,0
Zotu1773,3,4,4,1.18E-47,0.333333333,34,1.58113883,0
Zotu1098,4,459.9346112,22647,0.121565341,0.166666667,0,0.413726617,0
Zotu497,1,0,0,2.72E-63,0,58,-1,0
Zotu719,1,0,0,9.09E-87,0,208,0,0
Zotu388,1,0,0,9.09E-87,0,190,0,0
Zotu209,1,0,0,0.001767399,0,0,-1.124257111,0
Zotu2340,2,0,0,0.000206761,1,3,-0.507545921,0
Zotu2754,1,0,0,6.55E-70,0,131,0,0
Zotu138,2,21,21,8.95E-44,0,9,0.093658581,0
Zotu1146,3,0,0,2.81E-30,1,10,0.447213595,0
Zotu1421,1,0,0,6.55E-70,0,128,0,0
Zotu2042,1,0,0,5.23E-49,0,104,-1.414213562,0
Zotu1796,1,0,0,9.09E-87,0,296,0,0
Zotu776,1,0,0,9.09E-87,0,350,0,0
Zotu2093,1,0,0,9.09E-87,0,264,0,0
Zotu786,1,0,0,9.09E-87,0,200,0,0
Zotu1099,3,0.5,1,1.46E-40,0.666666667,78,1,0
Zotu1409,1,0,0,8.03E-57,0,43,-0.75,0
Zotu2180,2,1,1,1.31E-69,0,136,0,0
Zotu1810,7,2061.555191,210883,0.382730769,0.571428571,0,1.951710346,0
Zotu1962,1,0,0,9.09E-87,0,194,0,0
Zotu1102,2,5,5,2.00E-44,0,19,0,0
Zotu1422,1,0,0,9.09E-87,0,258,0,0
Zotu482,3,71,75,9.00E-35,0,6,0.709299366,0
Zotu781,2,2,2,4.39E-63,0,54,1,0
Zotu2530,1,0,0,9.09E-87,0,376,0,0
Zotu3027,1,0,0,9.09E-87,0,375,0,0
Zotu377,2,6,6,8.79E-58,0,35,0.707106781,0
Zotu657,2,1208,71480,0.001825411,0,0,-0.611595869,0
Zotu1218,1,0,0,9.09E-87,0,371,0,0
Zotu2296,3,7.297165992,38,5.32E-11,0,11,-0.515710623,0
Zotu667,5,1218.866667,149947,0.129534734,0.7,0,0.92638786,0
Zotu1521,2,0,0,9.44E-53,1,117,0,0
Zotu867,1,0,0,3.82E-44,0,9,-0.983415102,0
Zotu527,3,28,48,9.09E-31,0.333333333,10,0.447213595,0
Zotu2157,1,0,0,9.09E-87,0,365,0,0
Zotu416,1,0,0,6.55E-70,0,167,0,0
Zotu553,1,0,0,6.55E-70,0,139,0,0
Zotu2267,5,6473.402273,555010,0.124944079,0.1,0,-0.098934626,0.56
Zotu2205,2,0,0,3.32E-44,1,29,0,0
Zotu355,1,0,0,0.000706162,0,0,-1.124257111,0
Zotu1992,1,0,0,6.55E-70,0,172,0,0
Zotu1078,1,0,0,3.08E-31,0,2,-1.183040964,0
Zotu346,3,3.5,5,2.10E-49,0,66,1.58113883,0
Zotu5350,2,0,0,1.14E-40,1,73,-1,0
Zotu3599,3,6,17,9.85E-39,0,38,0.75,0
Zotu2402,1,0,0,9.09E-87,0,357,0,0
Zotu2489,1,0,0,9.09E-87,0,355,0,0
Zotu410,5,99,409,5.98E-19,0.3,8,1.640154929,0
Zotu1230,2,3,3,1.14E-56,0,42,0.5,0
Zotu6634,1,0,0,1.61E-39,0,69,-1.75,0
Zotu10772,2,0,0,9.34E-42,1,65,-0.447213595,0
Zotu11642,3,72,192,5.61E-20,0.333333333,4,0.153292839,0
Zotu6505,1,0,0,5.23E-49,0,88,-1.414213562,0
Zotu5400,2,8,8,3.94E-44,0,19,0,0
Zotu2941,1,0,0,2.65E-06,0,1,-1.129668769,0
Zotu3475,1,0,0,9.09E-87,0,347,0,0
Zotu2781,1,0,0,6.55E-70,0,132,0,0
Zotu7273,1,0,0,9.09E-87,0,345,0,0
Zotu3539,2,0,0,1.14E-40,1,71,-1,0
Zotu1575,1,0,0,9.09E-87,0,342,0,0
Zotu2361,1,0,0,9.09E-87,0,340,0,0
Zotu5928,1,0,0,8.18E-50,0,66,-1.58113883,0
Zotu1197,1,0,0,8.58E-06,0,3,-1.29001255,0
Zotu1952,2,8,8,1.37E-56,0,24,0.632455532,0
Zotu2070,2,0,0,9.44E-53,1,115,0,0
Zotu3830,1,0,0,3.10E-44,0,19,-1.08012345,0
Zotu9001,1,0,0,9.09E-87,0,337,0,0
Zotu7249,2,0,0,0.000404073,1,1,-0.469472735,0
Zotu10557,1,0,0,9.09E-87,0,335,0,0
Zotu8360,2,1,1,1.31E-69,0,124,0,0
Zotu2942,1,0,0,9.09E-87,0,334,0,0
Zotu4660,1,0,0,2.72E-63,0,56,-1,0
Zotu2709,2,158,9444,1.14E-05,0,1,-0.469472735,0
Zotu2906,1,0,0,9.09E-87,0,332,0,0
Zotu7822,2,0,0,3.32E-44,1,30,0,0
Zotu601,2,9,9,2.09E-54,0,26,0.40824829,0
Zotu5161,2,1,1,1.31E-69,0,166,0,0
Zotu833,1,0,0,9.09E-87,0,330,0,0
Zotu841,3,91,91,1.85E-43,0,9,1.170732264,0
Zotu1140,1,0,0,9.09E-87,0,328,0,0
Zotu4406,1,0,0,6.30E-53,0,31,-0.707106781,0
Zotu3715,2,4,4,7.05E-58,0,36,0.707106781,0
Zotu1045,1,0,0,2.72E-63,0,53,-1,0
Zotu1794,2,2,2,4.39E-63,0,55,1,0
Zotu2304,1,0,0,9.09E-87,0,324,0,0
Zotu10055,1,0,0,9.09E-87,0,341,0,0
Zotu19577,3,0,0,0.000351278,1,1,0.190723299,0
Zotu1751,5,96.5,352,1.01E-19,0.5,4,1.584026004,0
Zotu2658,1,0,0,2.82E-44,0,9,-0.983415102,0
Zotu2767,2,1,1,1.31E-69,0,148,0,0
Zotu978,2,0,0,9.44E-53,1,105,0,0
Zotu4343,1,0,0,3.20E-39,0,38,-1.75,0
Zotu4590,1,0,0,0.009142405,0,0,-1.124257111,0
Zotu2931,2,4,4,7.05E-58,0,35,0.707106781,0
Zotu2933,2,1,1,1.31E-69,0,146,0,0
Zotu4494,1,0,0,9.09E-87,0,313,0,0
Zotu2898,1,0,0,9.09E-87,0,344,0,0
Zotu3301,3,9,9,1.42E-52,0,25,1.45999279,0
Zotu1961,1,0,0,9.09E-87,0,312,0,0
Zotu2883,2,1,1,1.31E-69,0,150,0,0
Zotu6907,1,0,0,2.72E-63,0,60,-1,0
Zotu8810,1,0,0,6.42E-35,0,6,-1.024543528,0
Zotu372,1,0,0,3.91E-58,0,37,-1.414213562,0
Zotu1394,1,0,0,6.55E-70,0,161,0,0
Zotu3355,2,158,9438,8.98E-08,0,1,-0.469472735,0
Zotu1133,1,0,0,9.09E-87,0,308,0,0
Zotu1858,3,5,7,5.97E-47,0,39,1.224744871,0
Zotu1417,1,0,0,6.55E-70,0,160,0,0
Zotu3767,1,0,0,9.09E-87,0,305,0,0
Zotu2947,1,0,0,9.09E-87,0,304,0,0
Zotu1164,4,127.0333333,37566,0.00038104,0.666666667,1,0.850919333,0
Zotu3363,1,0,0,9.09E-87,0,302,0,0
Zotu8055,1,0,0,4.76E-60,0,84,-0.577350269,0
Zotu3308,1,0,0,4.72E-53,0,25,-0.811107106,0
Zotu1606,4,105,205,3.42E-31,0,2,1.410548841,0
Zotu4813,1,0,0,9.09E-87,0,298,0,0
Zotu2607,1,0,0,6.55E-70,0,159,0,0
Zotu9711,1,0,0,4.76E-60,0,45,-1.224744871,0
Zotu6156,2,0,0,9.44E-53,1,108,0,0
Zotu3954,1,0,0,9.09E-87,0,295,0,0
Zotu1540,1,0,0,9.09E-87,0,291,0,0
Zotu398,1,0,0,9.09E-87,0,297,0,0
Zotu2917,1,0,0,9.09E-87,0,320,0,0
Zotu5863,1,0,0,9.09E-87,0,288,0,0
Zotu932,1,0,0,6.55E-70,0,143,0,0
Zotu498,2,0,0,9.44E-53,1,118,0,0
Zotu19285,1,0,0,8.03E-57,0,42,-0.75,0
Zotu20699,2,0,0,3.32E-44,1,30,0,0
Zotu887,2,0,0,9.44E-53,1,101,0,0
Zotu3090,1,0,0,8.03E-57,0,44,-0.75,0
Zotu4350,1,0,0,9.09E-87,0,280,0,0
Zotu6112,2,0,0,9.44E-53,1,99,0,0
Zotu4141,1,0,0,3.16E-30,0,2,-1.183040964,0
Zotu184,3,306,42606,0.002013249,0.333333333,5,0.363803438,0
Zotu1198,4,511.0333333,39514,4.89E-05,0,3,1.057387336,0
Zotu4136,2,0,0,9.44E-53,1,100,0,0
Zotu276,4,0.333333333,1,2.94E-23,0.833333333,47,0.816496581,0
Zotu937,1,0,0,1.24E-55,0,32,-0.894427191,0
Zotu4199,2,1,1,1.31E-69,0,174,0,0
Zotu2126,1,0,0,9.09E-87,0,272,0,0
Zotu2690,1,0,0,9.09E-87,0,270,0,0
Zotu3439,1,0,0,6.55E-70,0,160,0,0
Zotu910,1,0,0,9.09E-87,0,287,0,0
Zotu1453,2,1,1,1.31E-69,0,138,0,0
Zotu2011,1,0,0,8.58E-06,0,3,-1.29001255,0
Zotu808,1,0,0,6.55E-70,0,159,0,0
Zotu4466,1,0,0,9.09E-87,0,265,0,0
Zotu759,1,0,0,9.09E-87,0,264,0,0
Zotu248,1,0,0,9.09E-87,0,263,0,0
Zotu2029,2,2,2,4.39E-63,0,54,1,0
Zotu1356,2,1,1,1.31E-69,0,131,0,0
Zotu1157,1,0,0,9.09E-87,0,260,0,0
Zotu287,1,0,0,1.01E-21,0,8,-1.13976868,0
Zotu4099,1,0,0,9.09E-87,0,255,0,0
Zotu3295,4,75,300,1.53E-20,0,4,0.868659422,0
Zotu185,3,2,2,1.13E-48,0.333333333,104,1.414213562,0
Zotu1420,1,0,0,9.09E-87,0,253,0,0
Zotu2388,5,7,10,2.18E-24,0.3,49,1.49120227,0
Zotu6209,1,0,0,6.13E-25,0,49,-1.720618004,0
Zotu1271,3,3,4,4.25E-39,0.333333333,69,0.75,0
Zotu3882,1,0,0,2.00E-55,0,32,-0.894427191,0
Zotu1236,1,0,0,9.09E-87,0,248,0,0
Zotu4587,1,0,0,9.09E-87,0,305,0,0
Zotu3898,1,0,0,9.09E-87,0,247,0,0
Zotu3068,2,0,0,9.44E-53,1,112,0,0
Zotu1214,2,23,45,4.02E-21,0,8,-0.444787777,0
Zotu3532,2,1,1,1.31E-69,0,156,0,0
Zotu2270,1,0,0,9.09E-87,0,246,0,0
Zotu842,1,0,0,9.83E-45,0,30,-1,0
Zotu898,2,44,88,1.50E-20,0,8,-0.444787777,0
Zotu1042,2,36,69,1.18E-31,0,2,-0.318511029,0
Zotu3839,1,0,0,9.09E-87,0,375,0,0
Zotu578,1,0,0,6.55E-70,0,170,0,0
Zotu3260,1,0,0,3.93E-21,0,4,-1.277440326,0
Zotu3766,3,0.5,1,1.46E-40,0.666666667,70,1,0
Zotu1821,2,0,0,9.44E-53,1,121,0,0
Zotu3219,1,0,0,9.09E-87,0,321,0,0
Zotu2519,2,4,4,2.34E-44,0,30,0,0
Zotu4622,1,0,0,9.09E-87,0,235,0,0
Zotu2101,3,0.5,1,3.09E-38,0.666666667,75,0.588348405,0
Zotu2572,2,758.3333333,125495,8.46E-06,0,3,-0.507545921,0
Zotu3262,4,911.8666667,143467,4.61E-05,0.166666667,3,1.057387336,0
Zotu1365,1,0,0,9.09E-87,0,232,0,0
Zotu1860,3,3,3,1.43E-59,0,85,1.732050808,0
Zotu698,1,0,0,9.09E-87,0,332,0,0
Zotu3409,2,0,0,9.44E-53,1,96,0,0
Zotu1872,2,0,0,9.44E-53,1,92,0,0
Zotu4728,1,0,0,9.09E-87,0,333,0,0
Zotu1096,1,0,0,9.09E-87,0,229,0,0
Zotu2815,1,0,0,2.72E-63,0,51,-1,0
Zotu1359,1,0,0,1.94E-36,0,17,-1.186160505,0
Zotu1550,2,0,0,1.14E-40,1,77,-1,0
Zotu711,2,0,0,9.44E-53,1,114,0,0
Zotu709,1,0,0,3.80E-48,0,21,-1.732050808,0
Zotu4367,3,14,14,7.93E-53,0,18,1.889822365,0
Zotu5904,2,1,1,1.31E-69,0,163,0,0
Zotu1739,1,0,0,6.55E-70,0,157,0,0
Zotu1305,1,0,0,9.09E-87,0,278,0,0
Zotu707,2,0,0,9.44E-53,1,117,0,0
Zotu1255,1,0,0,9.09E-87,0,223,0,0
Zotu3622,1,0,0,4.72E-53,0,25,-0.811107106,0
Zotu3707,3,0.5,1,1.46E-40,0.666666667,79,1,0
Zotu1830,1,0,0,4.76E-60,0,85,-0.577350269,0
Zotu1152,3,12.5,25,1.27E-30,0.666666667,10,0.447213595,0
Zotu233,2,7,7,2.71E-50,0,15,0.282842712,0
Zotu999,3,1,2,2.08E-25,0.333333333,48,-0.447213595,0
Zotu3129,2,24,39,3.25E-31,0,10,-0.894427191,0
Zotu462,3,0,0,2.81E-30,1,10,0.447213595,0
Zotu815,3,211.9333333,37577,6.26E-05,0,1,0.190723299,0
Zotu363,1,0,0,9.09E-87,0,308,0,0
Zotu10953,1,0,0,2.72E-44,0,14,-1.224744871,0
Zotu445,1,0,0,6.55E-70,0,153,0,0
Zotu5200,1,0,0,9.09E-87,0,359,0,0
Zotu624,1,0,0,8.03E-57,0,40,-0.75,0
Zotu4016,1,0,0,4.76E-60,0,87,-0.577350269,0
Zotu4651,1,0,0,6.55E-70,0,148,0,0
Zotu3589,1,0,0,3.91E-58,0,36,-1.414213562,0
Zotu260,2,9,18,2.48E-35,0,6,-0.157622081,0
Zotu1510,2,12,12,4.22E-50,0,15,0.282842712,0
Zotu1507,3,0,0,2.48E-25,1,48,-0.447213595,0
Zotu14645,1,0,0,9.09E-87,0,213,0,0
Zotu2065,1,0,0,2.01E-06,0,1,-1.129668769,0
Zotu4233,2,0,0,9.44E-53,1,121,0,0
Zotu1386,1,0,0,9.09E-87,0,271,0,0
Zotu166,1,0,0,6.55E-70,0,137,0,0
Zotu258,1,0,0,9.09E-87,0,299,0,0
Zotu894,1,0,0,9.09E-87,0,285,0,0
Zotu4691,1,0,0,9.09E-87,0,331,0,0
Zotu109,2,0,0,9.44E-53,1,113,0,0
Zotu809,1,0,0,9.09E-87,0,220,0,0
Zotu2112,2,0.666666667,2,1.03E-24,0,49,-0.917662935,0
Zotu1798,2,0,0,9.44E-53,1,93,0,0
Zotu415,1,0,0,9.09E-87,0,211,0,0
Zotu245,1,0,0,6.55E-70,0,145,0,0
Zotu1257,1,0,0,9.09E-87,0,221,0,0
Zotu2742,3,19,19,6.66E-50,0,15,1.555634919,0
Zotu1051,1,0,0,9.09E-87,0,208,0,0
Zotu5000,1,0,0,9.09E-87,0,361,0,0
Zotu228,4,16.5,21,1.93E-44,0,20,2.309401077,0
Zotu994,1,0,0,4.72E-53,0,68,-0.5,0
Zotu616,1,0,0,9.09E-87,0,215,0,0
Zotu774,1,0,0,6.55E-70,0,142,0,0
Zotu2019,1,0,0,9.09E-87,0,316,0,0
Zotu501,1,0,0,9.09E-87,0,207,0,0
Zotu238,1,0,0,8.03E-57,0,40,-0.75,0
Zotu3076,1,0,0,9.09E-87,0,294,0,0
Zotu4031,2,10,10,4.90E-53,0,18,0.377964473,0
Zotu619,1,0,0,3.87E-41,0,27,-0.763762616,0
Zotu2190,1,0,0,9.09E-87,0,206,0,0
Zotu2037,2,0,0,9.44E-53,1,93,0,0
Zotu20649,2,441.6666667,32310,4.01E-05,0,3,-0.507545921,0
Zotu19755,2,0,0,9.34E-42,1,65,-0.447213595,0
Zotu2141,2,10,15,4.07E-32,0,10,-0.894427191,0
Zotu2162,1,0,0,9.09E-87,0,206,0,0
Zotu3004,2,0,0,9.44E-53,1,102,0,0
Zotu1841,3,12,56,3.92E-12,0.333333333,7,-0.40824829,0
Zotu1440,2,158,18793,5.62E-05,0,1,-0.469472735,0
Zotu847,2,0,0,6.38E-41,1,27,0,0
Zotu2082,1,0,0,6.55E-70,0,130,0,0
Zotu2012,3,78.5,21520,4.83E-07,0.666666667,3,0.274920707,0
Zotu335,1,0,0,9.09E-87,0,204,0,0
Zotu876,1,0,0,6.55E-70,0,138,0,0
Zotu520,1,0,0,6.55E-70,0,140,0,0
Zotu2038,3,620.5,10171,0.000195181,0,0,-0.098934626,0
Zotu3423,3,12.5,25,1.27E-30,0.666666667,10,0.447213595,0
Zotu1212,2,8,12,1.17E-16,0,13,-0.75,0
Zotu3471,1,0,0,4.76E-60,0,80,-0.577350269,0
Zotu1968,1,0,0,9.09E-87,0,376,0,0
Zotu3704,1,0,0,9.09E-87,0,201,0,0
Zotu3305,1,0,0,9.09E-87,0,200,0,0
Zotu3438,1,0,0,6.55E-70,0,133,0,0
Zotu859,4,623,47059,0.000415772,0.166666667,1,0.850919333,0
Zotu402,2,0,0,9.44E-53,1,96,0,0
Zotu4769,1,0,0,4.76E-60,0,84,-0.577350269,0
Zotu330,4,2172.833333,155277,0.025268942,0,5,0.363803438,0.375
Zotu2234,1,0,0,9.09E-87,0,286,0,0
Zotu5842,2,0,0,9.74E-48,1,33,0,0
Zotu3030,1,0,0,4.91E-36,0,6,-1.024543528,0
Zotu3276,2,5,5,2.01E-50,0,22,0.277350098,0
Zotu1924,1,0,0,6.55E-70,0,165,0,0
Zotu1435,6,2883.199098,298992,0.305266233,0.533333333,0,1.439049103,0
Zotu229,3,0,0,7.47E-33,1,59,0,0
Zotu803,3,6,6,2.51E-47,0.333333333,21,1.732050808,0
Zotu726,3,5.5,25,5.80E-13,0.666666667,7,-0.40824829,0
Zotu1083,1,0,0,9.09E-87,0,198,0,0
Zotu3644,1,0,0,9.09E-87,0,197,0,0
Zotu242,1,0,0,9.09E-87,0,229,0,0
Zotu2694,1,0,0,3.68E-32,0,2,-1.183040964,0
Zotu504,6,1343.029704,58663,0.260268771,0.2,0,1.439049103,0
Zotu727,4,42,147,6.28E-12,0.5,7,0.306186218,0
Zotu3181,1,0,0,9.09E-87,0,195,0,0
Zotu2060,4,1517,94317,8.07E-05,0,1,0.850919333,0
Zotu526,2,0,0,9.44E-53,1,120,0,0
Zotu2273,1,0,0,9.09E-87,0,360,0,0
Zotu3943,1,0,0,4.76E-60,0,82,-0.577350269,0
Zotu1792,1,0,0,9.09E-87,0,193,0,0
Zotu2745,1,0,0,6.55E-70,0,139,0,0
Zotu4414,2,1,1,1.31E-69,0,140,0,0
Zotu3251,3,104,37566,0.000139909,0.333333333,1,0.190723299,0
Zotu4068,1,0,0,9.09E-87,0,255,0,0
Zotu1336,2,3,3,1.14E-56,0,44,0.5,0
Zotu1384,1,0,0,3.59E-53,0,18,-1.133893419,0
Zotu4292,1,0,0,6.55E-70,0,126,0,0
Zotu1293,3,95.43333333,1197,0.001077529,0.666666667,0,-0.098934626,0
Zotu3398,1,0,0,4.76E-60,0,82,-0.577350269,0
Zotu3119,1,0,0,9.09E-87,0,303,0,0
Zotu3461,1,0,0,9.09E-87,0,328,0,0
Zotu7277,1,0,0,9.09E-87,0,192,0,0
Zotu2095,1,0,0,9.09E-87,0,240,0,0
Zotu5164,1,0,0,9.09E-87,0,219,0,0
Zotu1839,1,0,0,4.76E-60,0,82,-0.577350269,0
Zotu4760,1,0,0,9.09E-87,0,348,0,0
Zotu1410,4,21.83333333,44,1.35E-38,0,38,2,0
Zotu1946,3,14,24,2.33E-37,0.333333333,12,1.069044968,0
Zotu1595,2,1,1,1.31E-69,0,159,0,0
Zotu798,3,3.5,5,2.10E-49,0,67,1.58113883,0
Zotu3548,2,1,1,1.31E-69,0,133,0,0
Zotu633,1,0,0,0.003081437,0,1,-1.129668769,0
Zotu814,2,0,0,2.43E-38,1,75,-0.39223227,0
Zotu1490,2,7,9,2.73E-36,0,17,-0.215665546,0
Zotu8049,1,0,0,4.76E-60,0,83,-0.577350269,0
Zotu1966,3,2,2,1.13E-48,0.333333333,89,1.414213562,0
Zotu5609,2,1,1,1.31E-69,0,132,0,0
Zotu3172,1,0,0,9.09E-87,0,189,0,0
Zotu896,2,0,0,3.64E-39,1,69,-0.5,0
Zotu2616,1,0,0,4.76E-60,0,81,-0.577350269,0
Zotu2283,1,0,0,1.11E-51,0,23,-0.811107106,0
Zotu4340,1,0,0,9.09E-87,0,262,0,0
Zotu975,3,1,2,4.80E-39,0.666666667,72,0.75,0
Zotu1407,2,0,0,9.44E-53,1,107,0,0
Zotu2621,1,0,0,6.30E-53,0,31,-0.707106781,0
Zotu812,4,669,93932,0.000310502,0.166666667,1,0.850919333,0
Zotu1189,1,0,0,9.09E-87,0,193,0,0
Zotu3166,2,2,2,4.39E-63,0,61,1,0
Zotu1048,1,0,0,9.09E-87,0,298,0,0
Zotu270,1,0,0,9.09E-87,0,307,0,0
Zotu352,2,5,5,1.69E-51,0,23,0.324442842,0
Zotu1208,5,141,151,1.93E-34,0.1,6,2.443142259,0
Zotu3270,1,0,0,9.09E-87,0,292,0,0
Zotu52,1,0,0,3.11E-35,0,6,-1.024543528,0
Zotu16879,3,3,3,1.43E-59,0,87,1.732050808,0
Zotu517,1,0,0,9.09E-87,0,268,0,0
Zotu1190,3,7,7,5.24E-55,0,32,1.788854382,0
Zotu1853,1,0,0,9.09E-87,0,186,0,0
Zotu1172,3,1,2,4.80E-39,0.666666667,72,0.75,0
Zotu1731,1,0,0,6.55E-70,0,127,0,0
Zotu121,3,0,0,0.068165634,1,0,-0.098934626,0
Zotu1160,1,0,0,9.09E-87,0,347,0,0
Zotu90,4,52.5,240,8.62E-20,0.666666667,4,0.868659422,0
Zotu4807,3,210,245,5.18E-30,0.333333333,2,0.546018906,0
Zotu637,3,78.5,9413,9.56E-05,0.666666667,1,0.190723299,0
Zotu2209,1,0,0,9.09E-87,0,184,0,0
Zotu4162,1,0,0,6.55E-70,0,156,0,0
Zotu1965,1,0,0,9.09E-87,0,183,0,0
Zotu2436,2,0,0,9.74E-48,1,33,0,0
Zotu2177,2,0,0,9.44E-53,1,110,0,0
Zotu2183,1,0,0,9.09E-87,0,184,0,0
Zotu399,1,0,0,9.09E-87,0,199,0,0
Zotu1235,3,117.1666667,276,1.12E-20,0,4,0.153292839,0
Zotu1668,1,0,0,9.09E-87,0,182,0,0
Zotu118,2,299.8333333,28710,7.33E-06,0,3,-0.507545921,0
Zotu254,1,0,0,9.09E-87,0,186,0,0
Zotu2965,2,0,0,9.44E-53,1,98,0,0
Zotu696,1,0,0,9.09E-87,0,256,0,0
Zotu1059,2,1,1,1.31E-69,0,152,0,0
Zotu2152,7,42.94505495,185,1.60E-10,0.19047619,11,1.822177535,0
Zotu1997,2,0,0,9.44E-53,1,110,0,0
Zotu1290,1,0,0,9.09E-87,0,232,0,0
Zotu613,1,0,0,1.42E-05,0,1,-1.129668769,0
Zotu4473,1,0,0,9.09E-87,0,318,0,0
Zotu1220,9,6356.16115,634238,0.324101645,0.166666667,0,2.977032831,0
Zotu1562,1,0,0,6.55E-70,0,129,0,0
Zotu742,3,0.5,1,1.46E-40,0.666666667,71,1,0
Zotu1616,1,0,0,9.09E-87,0,202,0,0
Zotu1456,2,80,168,2.06E-19,0,8,-0.444787777,0
Zotu2213,1,0,0,9.09E-87,0,265,0,0
Zotu423,3,5,7,5.97E-47,0,39,1.224744871,0
Zotu463,3,0,0,2.01E-29,1,2,0.546018906,0
Zotu2902,3,0.5,1,1.46E-40,0.666666667,70,1,0
Zotu2334,3,0.5,1,1.46E-40,0.666666667,73,1,0
Zotu753,1,0,0,9.09E-87,0,230,0,0
Zotu439,1,0,0,6.55E-70,0,154,0,0
Zotu585,5,2663.5,276279,0.00497,0.4,1,1.511115367,0
Zotu1091,1,0,0,4.53E-32,0,2,-1.183040964,0
Zotu452,2,1,1,1.31E-69,0,127,0,0
Zotu396,2,0.5,1,1.64E-49,0,67,0,0
Zotu1826,1,0,0,8.03E-57,0,41,-0.75,0
Zotu236,3,12.5,48,1.37E-20,0.666666667,4,0.153292839,0
Zotu2100,1,0,0,9.09E-87,0,323,0,0
Zotu2854,1,0,0,9.09E-87,0,179,0,0
Zotu693,1,0,0,2.72E-63,0,61,-1,0
Zotu559,2,36,41,2.14E-33,0,2,-0.318511029,0
Zotu3557,2,0,0,9.44E-53,1,114,0,0
Zotu115,1,0,0,1.05E-35,0,6,-1.024543528,0
Zotu2843,2,0,0,9.44E-53,1,115,0,0
Zotu4589,2,0,0,3.64E-39,1,72,-0.5,0
Zotu459,1,0,0,1.08E-43,0,9,-0.983415102,0
Zotu8636,2,1,2,1.84E-35,0,6,-0.157622081,0
Zotu200,1,0,0,8.39E-21,0,4,-1.277440326,0
Zotu701,4,367,459,3.71E-30,0.166666667,2,1.410548841,0
Zotu4433,1,0,0,9.09E-87,0,291,0,0
Zotu311,2,2,2,4.39E-63,0,58,1,0
Zotu1862,2,4,5,3.59E-39,0,28,-0.447213595,0
Zotu4855,2,8,8,1.37E-56,0,24,0.632455532,0
Zotu3263,1,0,0,9.09E-87,0,243,0,0
Zotu6049,1,0,0,3.03E-48,0,33,-1.58113883,0
Zotu1451,2,12,12,3.45E-44,0,14,0,0
Zotu3795,2,5,5,4.58E-41,0,27,0,0
Zotu521,3,78.5,9413,9.56E-05,0.666666667,1,0.190723299,0
Zotu5469,1,0,0,8.03E-57,0,42,-0.75,0
Zotu2232,4,12,12,4.85E-50,0,22,2.218800785,0
Zotu6180,1,0,0,1.28E-38,0,75,-1.372812946,0
Zotu1162,1,0,0,6.55E-70,0,144,0,0
Zotu2274,1,0,0,1.10E-05,0,1,-1.129668769,0
Zotu5938,2,0,0,9.44E-53,1,116,0,0
Zotu1818,1,0,0,9.09E-87,0,370,0,0
Zotu1465,1,0,0,6.55E-70,0,137,0,0
Zotu2289,1,0,0,9.09E-87,0,313,0,0
Zotu3081,6,2883.199098,298992,0.305266233,0.533333333,0,1.439049103,0
Zotu2259,2,6,6,2.97E-53,0,18,0.377964473,0
Zotu1681,3,1,2,4.80E-39,0.666666667,69,0.75,0
Zotu622,2,0,0,9.44E-53,1,98,0,0
Zotu695,4,1.166666667,3,2.15E-24,0.666666667,49,0.688247202,0
Zotu2439,1,0,0,9.09E-87,0,309,0,0
Zotu916,2,38,40,3.60E-35,0,6,-0.157622081,0
Zotu5201,2,0,0,9.44E-53,1,91,0,0
Zotu6238,1,0,0,9.09E-87,0,260,0,0
Zotu928,1,0,0,6.55E-70,0,146,0,0
Zotu9400,1,0,0,9.09E-87,0,301,0,0
Zotu764,1,0,0,9.09E-87,0,196,0,0
Zotu752,3,17.5,39,1.43E-30,0.666666667,2,0.546018906,0
Zotu5512,3,51.3,207,2.55E-19,0,8,0.250193125,0
Zotu770,1,0,0,9.09E-87,0,248,0,0
