"Source","Target","cor","p"
"Zotu12","Com_9132_pos",0.904761904761905,0.00200827550542959
"Zotu44","Com_9132_pos",-0.850314645958414,0.00747141463995349
"Zotu12","Com_916_neg",0.857142857142857,0.00653001725471536
"Zotu44","Com_932_neg",0.934148484292342,0.000679105745231112
"Zotu10","Com_9333_neg",0.874267171196679,0.00451238560365086
"Zotu10","Com_9464_pos",0.838338383339281,0.00932311573505595
"Zotu202","Com_9612_pos",-0.928571428571429,0.000862968182899992
"Zotu202","Com_9625_pos",-0.880952380952381,0.00385032046373235
"Zotu12","Com_964_neg",0.952380952380952,0.000260400024387319
"Zotu202","Com_9756_neg",-0.880952380952381,0.00385032046373235
"Zotu10","Com_9758_neg",0.934148484292342,0.000679105745231112
"Zotu202","Com_981_neg",0.857142857142857,0.00653001725471536
"Zotu202","Com_9970_neg",0.880952380952381,0.00385032046373235
