"Source","Target","cor","p"
"Zotu1243","Com_1404_pos",-0.898219696434944,0.00243879679638237
"Zotu68","Com_1404_pos",0.928571428571429,0.000862968182899992
"Zotu162","Com_1404_pos",0.932954370666449,0.000716066411159622
"Zotu213","Com_1404_pos",0.928571428571429,0.000862968182899992
"Zotu332","Com_1404_pos",0.946124746911475,0.000375311873790363
"Zotu424","Com_14086_pos",0.857142857142857,0.00653001725471536
"Zotu916","Com_14086_pos",-0.838338383339281,0.00932311573505595
"Zotu2447","Com_14086_pos",-0.922172221673209,0.00111081735780605
"Zotu19051","Com_14086_pos",-0.838338383339281,0.00932311573505595
"Zotu318","Com_14086_pos",-0.880952380952381,0.00385032046373235
"Zotu1717","Com_14086_pos",-0.904761904761905,0.00200827550542959
"Zotu185","Com_14106_pos",0.860748344819748,0.00606519327529753
"Zotu238","Com_14106_pos",0.880952380952381,0.00385032046373235
"Zotu399","Com_14106_pos",0.874267171196679,0.00451238560365086
"Zotu234","Com_14106_pos",0.904761904761905,0.00200827550542959
"Zotu1621","Com_14106_pos",0.927778183470369,0.000891495363823935
"Zotu408","Com_14106_pos",0.928571428571429,0.000862968182899992
"Zotu1718","Com_14115_pos",-0.867532846881384,0.00524913643910851
"Zotu1325","Com_14115_pos",-0.922172221673209,0.00111081735780605
"Zotu749","Com_14115_pos",-0.862290908577547,0.00587299067229696
"Zotu1066","Com_14115_pos",-0.951876318105963,0.000268663259848312
"Zotu493","Com_14115_pos",-0.922172221673209,0.00111081735780605
"Zotu924","Com_14115_pos",-0.879581914199181,0.00398055887902271
"Zotu611","Com_14115_pos",-0.857142857142857,0.00653001725471536
"Zotu17733","Com_14115_pos",-0.922172221673209,0.00111081735780605
"Zotu494","Com_14115_pos",-0.857142857142857,0.00653001725471536
"Zotu455","Com_14115_pos",-0.850314645958414,0.00747141463995349
"Zotu549","Com_14115_pos",-0.862290908577547,0.00587299067229696
"Zotu1425","Com_14131_pos",0.874267171196679,0.00451238560365086
"Zotu256","Com_14131_pos",-0.880952380952381,0.00385032046373235
"Zotu597","Com_14131_pos",-0.880952380952381,0.00385032046373235
"Zotu837","Com_14131_pos",-0.838338383339281,0.00932311573505595
"Zotu1047","Com_14131_pos",-0.981980506061966,1.44304499720693e-05
"Zotu477","Com_14139_pos",0.908402939859437,0.00179168528468732
"Zotu711","Com_14139_pos",0.850314645958414,0.00747141463995349
"Zotu445","Com_14139_pos",0.928571428571429,0.000862968182899992
"Zotu1245","Com_14139_pos",0.879581914199181,0.00398055887902271
"Zotu2013","Com_1414_pos",-0.853912563829967,0.00696528831948062
"Zotu17889","Com_1414_pos",-0.910195959054077,0.00169086088623827
"Zotu382","Com_1414_pos",-0.864790869437951,0.00556986266587756
"Zotu498","Com_1414_pos",-0.958101009530607,0.000178156772765004
"Zotu780","Com_1414_pos",-0.898219696434944,0.00243879679638237
"Zotu182","Com_1414_pos",-0.880952380952381,0.00385032046373235
"Zotu458","Com_1414_pos",-0.928571428571429,0.000862968182899992
"Zotu354","Com_1414_pos",-0.867532846881384,0.00524913643910851
"Zotu14","Com_14140_pos",0.853912563829967,0.00696528831948062
"Zotu109","Com_14140_pos",-0.857142857142857,0.00653001725471536
"Zotu188","Com_14140_pos",0.857142857142857,0.00653001725471536
"Zotu966","Com_14140_pos",-0.922172221673209,0.00111081735780605
"Zotu2549","Com_14140_pos",0.934148484292342,0.000679105745231112
"Zotu502","Com_14140_pos",0.857142857142857,0.00653001725471536
"Zotu1026","Com_14140_pos",0.84343471224579,0.00850323414517939
"Zotu1371","Com_1415_pos",-0.934148484292342,0.000679105745231112
"Zotu780","Com_1415_pos",-0.886243433815812,0.00337334293235236
"Zotu832","Com_1415_pos",-0.908402939859437,0.00179168528468732
"Zotu17613","Com_1415_pos",-0.898219696434944,0.00243879679638237
"Zotu802","Com_1415_pos",-0.838338383339281,0.00932311573505595
"Zotu632","Com_1415_pos",0.874267171196679,0.00451238560365086
"Zotu1297","Com_1415_pos",0.87831006565368,0.0041039337200317
"Zotu2013","Com_14151_pos",0.853912563829967,0.00696528831948062
"Zotu277","Com_14151_pos",0.952380952380952,0.000260400024387319
"Zotu827","Com_14151_pos",0.84343471224579,0.00850323414517939
"Zotu536","Com_14151_pos",0.857142857142857,0.00653001725471536
"Zotu638","Com_14151_pos",0.898219696434944,0.00243879679638237
"Zotu182","Com_14151_pos",0.880952380952381,0.00385032046373235
"Zotu1223","Com_14151_pos",0.867532846881384,0.00524913643910851
"Zotu458","Com_14151_pos",0.976190476190476,3.31439602621053e-05
"Zotu162","Com_14151_pos",0.847024362841908,0.00795427063210341
"Zotu332","Com_14151_pos",0.958101009530607,0.000178156772765004
"Zotu962","Com_14181_neg",-0.927105069301107,0.000916180197308325
"Zotu837","Com_14181_neg",-0.946124746911475,0.000375311873790363
"Zotu1720","Com_14181_neg",0.946124746911475,0.000375311873790363
"Zotu1047","Com_14181_neg",-0.836501912571304,0.00963039885802708
"Zotu224","Com_14203_pos",0.904761904761905,0.00200827550542959
"Zotu244","Com_14203_pos",0.857142857142857,0.00653001725471536
"Zotu553","Com_14203_pos",0.857142857142857,0.00653001725471536
"Zotu517","Com_14203_pos",-0.880952380952381,0.00385032046373235
"Zotu9865","Com_14203_pos",-0.904761904761905,0.00200827550542959
"Zotu20616","Com_14203_pos",-0.904761904761905,0.00200827550542959
"Zotu249","Com_14203_pos",0.874267171196679,0.00451238560365086
"Zotu17894","Com_14203_pos",0.927105069301107,0.000916180197308325
"Zotu1643","Com_14203_pos",-0.898219696434944,0.00243879679638237
"Zotu112","Com_14203_pos",0.880952380952381,0.00385032046373235
"Zotu18","Com_1421_pos",-0.886243433815812,0.00337334293235236
"Zotu659","Com_1421_pos",-0.850314645958414,0.00747141463995349
"Zotu2790","Com_1421_pos",0.886243433815812,0.00337334293235236
"Zotu983","Com_1421_pos",0.898219696434944,0.00243879679638237
"Zotu389","Com_1421_pos",0.946124746911475,0.000375311873790363
"Zotu1667","Com_1421_pos",0.880952380952381,0.00385032046373235
"Zotu1171","Com_1421_pos",0.910195959054077,0.00169086088623827
"Zotu307","Com_1421_pos",0.880952380952381,0.00385032046373235
"Zotu61","Com_1421_pos",0.904761904761905,0.00200827550542959
"Zotu381","Com_1421_pos",0.838338383339281,0.00932311573505595
"Zotu2110","Com_1421_pos",0.904761904761905,0.00200827550542959
"Zotu1565","Com_1421_pos",-0.896127224455931,0.00258810966086509
"Zotu1715","Com_1421_pos",0.857142857142857,0.00653001725471536
"Zotu2003","Com_1421_pos",0.880952380952381,0.00385032046373235
"Zotu2755","Com_14211_pos",0.838338383339281,0.00932311573505595
"Zotu1007","Com_14211_pos",0.898219696434944,0.00243879679638237
"Zotu276","Com_14211_pos",0.850314645958414,0.00747141463995349
"Zotu509","Com_14211_pos",0.857142857142857,0.00653001725471536
"Zotu345","Com_14211_pos",0.850314645958414,0.00747141463995349
"Zotu2800","Com_14211_pos",0.915729116152572,0.00140317432489256
"Zotu629","Com_14226_pos",-0.904761904761905,0.00200827550542959
"Zotu790","Com_14226_pos",-0.880952380952381,0.00385032046373235
"Zotu645","Com_14226_pos",-0.857142857142857,0.00653001725471536
"Zotu891","Com_14226_pos",-0.952380952380952,0.000260400024387319
"Zotu599","Com_14226_pos",-0.951876318105963,0.000268663259848312
"Zotu1232","Com_14226_pos",-0.946124746911475,0.000375311873790363
"Zotu1032","Com_14226_pos",0.850314645958414,0.00747141463995349
"Zotu1130","Com_14226_pos",-0.853912563829967,0.00696528831948062
"Zotu2076","Com_14226_pos",0.951876318105963,0.000268663259848312
"Zotu397","Com_14226_pos",0.838338383339281,0.00932311573505595
"Zotu804","Com_14226_pos",0.867532846881384,0.00524913643910851
"Zotu1496","Com_14239_pos",0.880952380952381,0.00385032046373235
"Zotu109","Com_14239_pos",0.904761904761905,0.00200827550542959
"Zotu245","Com_14239_pos",0.898219696434944,0.00243879679638237
"Zotu228","Com_14239_pos",0.928571428571429,0.000862968182899992
"Zotu1184","Com_14239_pos",0.879581914199181,0.00398055887902271
"Zotu2549","Com_14239_pos",-0.850314645958414,0.00747141463995349
"Zotu351","Com_1424_neg",0.867532846881384,0.00524913643910851
"Zotu172","Com_1424_neg",0.879581914199181,0.00398055887902271
"Zotu638","Com_1424_neg",0.886243433815812,0.00337334293235236
"Zotu367","Com_1424_neg",0.850314645958414,0.00747141463995349
"Zotu496","Com_1424_neg",0.850314645958414,0.00747141463995349
"Zotu145","Com_1424_neg",0.850314645958414,0.00747141463995349
"Zotu514","Com_1424_neg",0.903680048834775,0.00207575159377349
"Zotu5501","Com_1424_neg",-0.87831006565368,0.0041039337200317
"Zotu982","Com_1428_neg",-0.850314645958414,0.00747141463995349
"Zotu1205","Com_1428_neg",0.874267171196679,0.00451238560365086
"Zotu547","Com_14285_pos",0.857142857142857,0.00653001725471536
"Zotu2","Com_14285_pos",0.857142857142857,0.00653001725471536
"Zotu2378","Com_14285_pos",0.903680048834775,0.00207575159377349
"Zotu5","Com_14285_pos",0.853912563829967,0.00696528831948062
"Zotu2167","Com_14285_pos",0.867532846881384,0.00524913643910851
"Zotu347","Com_14285_pos",0.981980506061966,1.44304499720693e-05
"Zotu482","Com_14285_pos",0.853912563829967,0.00696528831948062
"Zotu1042","Com_14285_pos",-0.886243433815812,0.00337334293235236
"Zotu1305","Com_14285_pos",-0.927105069301107,0.000916180197308325
"Zotu151","Com_14285_pos",-0.922172221673209,0.00111081735780605
"Zotu3181","Com_14285_pos",0.860748344819748,0.00606519327529753
"Zotu1444","Com_14285_pos",-0.927105069301107,0.000916180197308325
"Zotu1560","Com_14285_pos",-0.862290908577547,0.00587299067229696
"Zotu2812","Com_14285_pos",-0.853912563829967,0.00696528831948062
"Zotu448","Com_14285_pos",-0.915729116152572,0.00140317432489256
"Zotu1729","Com_14285_pos",0.898219696434944,0.00243879679638237
"Zotu806","Com_14285_pos",0.857142857142857,0.00653001725471536
"Zotu464","Com_14285_pos",-0.880952380952381,0.00385032046373235
"Zotu429","Com_14285_pos",-0.880952380952381,0.00385032046373235
"Zotu333","Com_14285_pos",-0.97007727214974,6.54855883110983e-05
"Zotu6063","Com_14285_pos",-0.910195959054077,0.00169086088623827
"Zotu13412","Com_14285_pos",-0.934148484292342,0.000679105745231112
"Zotu7","Com_14294_pos",-0.867532846881384,0.00524913643910851
"Zotu2390","Com_14294_pos",0.898219696434944,0.00243879679638237
"Zotu366","Com_14294_pos",-0.84343471224579,0.00850323414517939
"Zotu4029","Com_14294_pos",-0.891630981516978,0.00292868090613485
"Zotu416","Com_14294_pos",-0.946124746911475,0.000375311873790363
"Zotu624","Com_14294_pos",-0.879581914199181,0.00398055887902271
"Zotu191","Com_14294_pos",0.880952380952381,0.00385032046373235
"Zotu613","Com_14294_pos",-0.850314645958414,0.00747141463995349
"Zotu2063","Com_14294_pos",-0.945230086069955,0.000394051932087081
"Zotu560","Com_14294_pos",-0.904761904761905,0.00200827550542959
"Zotu1371","Com_1431_neg",0.886243433815812,0.00337334293235236
"Zotu2099","Com_1431_neg",0.84343471224579,0.00850323414517939
"Zotu236","Com_1431_neg",0.857142857142857,0.00653001725471536
"Zotu802","Com_1431_neg",0.934148484292342,0.000679105745231112
"Zotu493","Com_1431_neg",0.838338383339281,0.00932311573505595
"Zotu611","Com_1431_neg",0.952380952380952,0.000260400024387319
"Zotu450","Com_1431_neg",-0.836501912571304,0.00963039885802708
"Zotu656","Com_1431_neg",-0.850314645958414,0.00747141463995349
"Zotu1297","Com_1431_neg",-0.902707567477393,0.00213764690910878
"Zotu1245","Com_14313_neg",0.879581914199181,0.00398055887902271
"Zotu126","Com_14313_neg",-0.850314645958414,0.00747141463995349
"Zotu516","Com_14313_neg",0.874267171196679,0.00451238560365086
"Zotu1720","Com_14313_neg",-0.886243433815812,0.00337334293235236
"Zotu15836","Com_14322_neg",0.879581914199181,0.00398055887902271
"Zotu7497","Com_14322_neg",0.879581914199181,0.00398055887902271
"Zotu211","Com_14322_neg",-0.87831006565368,0.0041039337200317
"Zotu508","Com_14322_neg",-0.84343471224579,0.00850323414517939
"Zotu292","Com_14322_neg",-0.891630981516978,0.00292868090613485
"Zotu19051","Com_14322_neg",0.838338383339281,0.00932311573505595
"Zotu467","Com_14326_pos",0.928571428571429,0.000862968182899992
"Zotu599","Com_14326_pos",0.879581914199181,0.00398055887902271
"Zotu1032","Com_14326_pos",-0.934148484292342,0.000679105745231112
"Zotu2549","Com_14326_pos",-0.850314645958414,0.00747141463995349
"Zotu14642","Com_14326_pos",-0.853912563829967,0.00696528831948062
"Zotu804","Com_14326_pos",-0.867532846881384,0.00524913643910851
"Zotu1251","Com_14326_pos",-0.904761904761905,0.00200827550542959
"Zotu1371","Com_1434_neg",-0.874267171196679,0.00451238560365086
"Zotu425","Com_1434_neg",-0.908402939859437,0.00179168528468732
"Zotu2013","Com_1434_neg",-0.927105069301107,0.000916180197308325
"Zotu17889","Com_1434_neg",-0.838338383339281,0.00932311573505595
"Zotu185","Com_1434_neg",-0.836501912571304,0.00963039885802708
"Zotu827","Com_1434_neg",-0.855483779563587,0.0067513302509381
"Zotu780","Com_1434_neg",-0.97007727214974,6.54855883110983e-05
"Zotu832","Com_1434_neg",-0.847024362841908,0.00795427063210341
"Zotu182","Com_1434_neg",-0.904761904761905,0.00200827550542959
"Zotu1503","Com_1434_neg",-0.838338383339281,0.00932311573505595
"Zotu236","Com_1434_neg",-0.928571428571429,0.000862968182899992
"Zotu17613","Com_1434_neg",-0.886243433815812,0.00337334293235236
"Zotu3596","Com_1434_neg",-0.838338383339281,0.00932311573505595
"Zotu162","Com_1434_neg",-0.834748647438402,0.00992968710061115
"Zotu837","Com_1434_pos",-0.898219696434944,0.00243879679638237
"Zotu1047","Com_1434_pos",-0.933487641565078,0.000699401849211023
"Zotu15827","Com_1434_pos",-0.857142857142857,0.00653001725471536
"Zotu156","Com_14348_pos",-0.874267171196679,0.00451238560365086
"Zotu981","Com_14348_pos",-0.834748647438402,0.00992968710061115
"Zotu1209","Com_14348_pos",-0.880952380952381,0.00385032046373235
"Zotu677","Com_14348_pos",-0.928571428571429,0.000862968182899992
"Zotu746","Com_14348_pos",-0.857142857142857,0.00653001725471536
"Zotu1338","Com_14348_pos",-0.904761904761905,0.00200827550542959
"Zotu3779","Com_14348_pos",-0.927778183470369,0.000891495363823935
"Zotu513","Com_14348_pos",-0.952380952380952,0.000260400024387319
"Zotu3277","Com_14348_pos",-0.915729116152572,0.00140317432489256
"Zotu1028","Com_14348_pos",-0.903680048834775,0.00207575159377349
"Zotu357","Com_14348_pos",0.886243433815812,0.00337334293235236
"Zotu803","Com_14348_pos",0.898219696434944,0.00243879679638237
"Zotu753","Com_14348_pos",0.84343471224579,0.00850323414517939
"Zotu106","Com_14348_pos",0.862290908577547,0.00587299067229696
"Zotu685","Com_14348_pos",-0.904761904761905,0.00200827550542959
"Zotu343","Com_14348_pos",0.927778183470369,0.000891495363823935
"Zotu54","Com_14348_pos",0.880952380952381,0.00385032046373235
"Zotu549","Com_14348_pos",0.898219696434944,0.00243879679638237
"Zotu510","Com_14348_pos",0.84343471224579,0.00850323414517939
"Zotu576","Com_14348_pos",0.934148484292342,0.000679105745231112
"Zotu489","Com_14348_pos",0.928571428571429,0.000862968182899992
"Zotu948","Com_1435_neg",-0.84343471224579,0.00850323414517939
"Zotu994","Com_1435_neg",0.910195959054077,0.00169086088623827
"Zotu634","Com_1435_neg",0.84343471224579,0.00850323414517939
"Zotu1603","Com_1435_neg",0.834748647438402,0.00992968710061115
"Zotu1851","Com_1435_neg",0.874267171196679,0.00451238560365086
"Zotu8916","Com_1435_neg",-0.850314645958414,0.00747141463995349
"Zotu308","Com_1435_neg",-0.904761904761905,0.00200827550542959
"Zotu3210","Com_14356_pos",0.862290908577547,0.00587299067229696
"Zotu108","Com_14356_pos",0.880952380952381,0.00385032046373235
"Zotu107","Com_14356_pos",0.880952380952381,0.00385032046373235
"Zotu366","Com_14356_pos",-0.855483779563587,0.0067513302509381
"Zotu206","Com_14356_pos",-0.880952380952381,0.00385032046373235
"Zotu508","Com_14356_pos",-0.84343471224579,0.00850323414517939
"Zotu636","Com_14356_pos",-0.850314645958414,0.00747141463995349
"Zotu690","Com_14356_pos",0.880952380952381,0.00385032046373235
"Zotu1564","Com_14356_pos",0.857142857142857,0.00653001725471536
"Zotu2210","Com_14356_pos",0.847024362841908,0.00795427063210341
"Zotu493","Com_14356_pos",0.862290908577547,0.00587299067229696
"Zotu924","Com_14356_pos",0.855483779563587,0.0067513302509381
"Zotu1851","Com_14356_pos",0.862290908577547,0.00587299067229696
"Zotu234","Com_14356_pos",0.880952380952381,0.00385032046373235
"Zotu96","Com_1436_pos",0.922172221673209,0.00111081735780605
"Zotu1216","Com_1436_pos",0.857142857142857,0.00653001725471536
"Zotu4137","Com_1436_pos",-0.879581914199181,0.00398055887902271
"Zotu1069","Com_1436_pos",0.886243433815812,0.00337334293235236
"Zotu751","Com_1436_pos",0.886243433815812,0.00337334293235236
"Zotu1385","Com_1436_pos",-0.896127224455931,0.00258810966086509
"Zotu449","Com_1436_pos",0.910195959054077,0.00169086088623827
"Zotu1850","Com_1436_pos",0.902707567477393,0.00213764690910878
"Zotu523","Com_14388_pos",-0.922172221673209,0.00111081735780605
"Zotu19285","Com_14388_pos",-0.879581914199181,0.00398055887902271
"Zotu256","Com_14388_pos",-0.857142857142857,0.00653001725471536
"Zotu597","Com_14388_pos",-0.880952380952381,0.00385032046373235
"Zotu1717","Com_14388_pos",-0.857142857142857,0.00653001725471536
"Zotu1026","Com_14388_pos",-0.951876318105963,0.000268663259848312
"Zotu495","Com_14388_pos",-0.867532846881384,0.00524913643910851
"Zotu265","Com_14390_neg",0.874267171196679,0.00451238560365086
"Zotu519","Com_14390_neg",0.904761904761905,0.00200827550542959
"Zotu827","Com_14390_neg",0.867532846881384,0.00524913643910851
"Zotu1051","Com_14390_neg",0.932227235735804,0.000739205061892179
"Zotu242","Com_14390_neg",0.904761904761905,0.00200827550542959
"Zotu1181","Com_14390_neg",0.850314645958414,0.00747141463995349
"Zotu802","Com_14390_neg",0.910195959054077,0.00169086088623827
"Zotu1066","Com_14390_neg",0.879581914199181,0.00398055887902271
"Zotu611","Com_14390_neg",0.880952380952381,0.00385032046373235
"Zotu656","Com_14390_neg",-0.862290908577547,0.00587299067229696
"Zotu477","Com_14390_pos",0.883851509052425,0.00358393515743716
"Zotu551","Com_14390_pos",-0.928571428571429,0.000862968182899992
"Zotu1714","Com_14390_pos",-0.862290908577547,0.00587299067229696
"Zotu3171","Com_14390_pos",0.84343471224579,0.00850323414517939
"Zotu725","Com_14390_pos",-0.880952380952381,0.00385032046373235
"Zotu88","Com_14390_pos",-0.946124746911475,0.000375311873790363
"Zotu627","Com_14390_pos",0.883851509052425,0.00358393515743716
"Zotu1941","Com_14390_pos",0.886243433815812,0.00337334293235236
"Zotu1139","Com_14390_pos",-0.97007727214974,6.54855883110983e-05
"Zotu252","Com_14390_pos",0.857142857142857,0.00653001725471536
"Zotu512","Com_14390_pos",0.880952380952381,0.00385032046373235
"Zotu76","Com_14390_pos",0.976190476190476,3.31439602621053e-05
"Zotu342","Com_14390_pos",0.874267171196679,0.00451238560365086
"Zotu523","Com_1440_pos",0.862290908577547,0.00587299067229696
"Zotu14","Com_1440_pos",0.87831006565368,0.0041039337200317
"Zotu2679","Com_1440_pos",-0.928571428571429,0.000862968182899992
"Zotu501","Com_1440_pos",0.97007727214974,6.54855883110983e-05
"Zotu457","Com_1440_pos",0.880952380952381,0.00385032046373235
"Zotu435","Com_1440_pos",-0.880952380952381,0.00385032046373235
"Zotu502","Com_1440_pos",0.928571428571429,0.000862968182899992
"Zotu870","Com_1440_pos",0.850314645958414,0.00747141463995349
"Zotu858","Com_1440_pos",0.915729116152572,0.00140317432489256
"Zotu127","Com_1440_pos",0.904761904761905,0.00200827550542959
"Zotu8916","Com_1440_pos",0.898219696434944,0.00243879679638237
"Zotu510","Com_1440_pos",0.84343471224579,0.00850323414517939
"Zotu576","Com_1440_pos",0.838338383339281,0.00932311573505595
"Zotu218","Com_1440_pos",0.857142857142857,0.00653001725471536
"Zotu135","Com_1440_pos",0.952380952380952,0.000260400024387319
"Zotu123","Com_1440_pos",0.904761904761905,0.00200827550542959
"Zotu1509","Com_14445_pos",0.880952380952381,0.00385032046373235
"Zotu477","Com_14445_pos",-0.871575793648919,0.00479825734117556
"Zotu287","Com_14445_pos",0.880952380952381,0.00385032046373235
"Zotu445","Com_14445_pos",-0.857142857142857,0.00653001725471536
"Zotu1245","Com_14445_pos",-0.915729116152572,0.00140317432489256
"Zotu1770","Com_14445_pos",-0.850314645958414,0.00747141463995349
"Zotu362","Com_14449_neg",0.857142857142857,0.00653001725471536
"Zotu361","Com_14449_neg",0.857142857142857,0.00653001725471536
"Zotu658","Com_14449_neg",-0.847024362841908,0.00795427063210341
"Zotu475","Com_14449_neg",-0.857142857142857,0.00653001725471536
"Zotu2566","Com_14474_pos",-0.874267171196679,0.00451238560365086
"Zotu1132","Com_14474_pos",-0.886243433815812,0.00337334293235236
"Zotu2135","Com_14474_pos",-0.922172221673209,0.00111081735780605
"Zotu320","Com_14474_pos",-0.904761904761905,0.00200827550542959
"Zotu1385","Com_14474_pos",0.920678655262943,0.00117465072793932
"Zotu646","Com_14474_pos",0.850314645958414,0.00747141463995349
"Zotu2566","Com_14479_neg",0.838338383339281,0.00932311573505595
"Zotu17521","Com_14479_neg",0.880952380952381,0.00385032046373235
"Zotu55","Com_14479_neg",0.880952380952381,0.00385032046373235
"Zotu2135","Com_14479_neg",0.862290908577547,0.00587299067229696
"Zotu2476","Com_14479_neg",0.879581914199181,0.00398055887902271
"Zotu1213","Com_14479_neg",-0.879581914199181,0.00398055887902271
"Zotu558","Com_14479_neg",0.880952380952381,0.00385032046373235
"Zotu799","Com_14479_neg",0.904761904761905,0.00200827550542959
"Zotu224","Com_1449_pos",-0.904761904761905,0.00200827550542959
"Zotu14","Com_1449_pos",0.853912563829967,0.00696528831948062
"Zotu170","Com_1449_pos",-0.862290908577547,0.00587299067229696
"Zotu517","Com_1449_pos",0.857142857142857,0.00653001725471536
"Zotu175","Com_1449_pos",0.880952380952381,0.00385032046373235
"Zotu188","Com_1449_pos",0.952380952380952,0.000260400024387319
"Zotu17894","Com_1449_pos",-0.853912563829967,0.00696528831948062
"Zotu502","Com_1449_pos",0.857142857142857,0.00653001725471536
"Zotu1643","Com_1449_pos",0.886243433815812,0.00337334293235236
"Zotu554","Com_1449_pos",0.904761904761905,0.00200827550542959
"Zotu14","Com_14496_pos",-0.902707567477393,0.00213764690910878
"Zotu2679","Com_14496_pos",0.880952380952381,0.00385032046373235
"Zotu138","Com_14496_pos",-0.910195959054077,0.00169086088623827
"Zotu994","Com_14496_pos",0.850314645958414,0.00747141463995349
"Zotu330","Com_14496_pos",-0.880952380952381,0.00385032046373235
"Zotu925","Com_14496_pos",-0.928571428571429,0.000862968182899992
"Zotu2549","Com_14496_pos",-0.922172221673209,0.00111081735780605
"Zotu502","Com_14496_pos",-0.857142857142857,0.00653001725471536
"Zotu858","Com_14496_pos",-0.879581914199181,0.00398055887902271
"Zotu8916","Com_14496_pos",-0.898219696434944,0.00243879679638237
"Zotu1509","Com_1452_neg",-0.880952380952381,0.00385032046373235
"Zotu52","Com_1452_neg",0.904761904761905,0.00200827550542959
"Zotu1770","Com_1452_neg",0.934148484292342,0.000679105745231112
"Zotu754","Com_1452_neg",0.84343471224579,0.00850323414517939
"Zotu19986","Com_1452_neg",0.850314645958414,0.00747141463995349
"Zotu17692","Com_14533_pos",-0.867532846881384,0.00524913643910851
"Zotu334","Com_14533_pos",-0.904761904761905,0.00200827550542959
"Zotu471","Com_14533_pos",0.838338383339281,0.00932311573505595
"Zotu470","Com_14533_pos",-0.87831006565368,0.0041039337200317
"Zotu3171","Com_14533_pos",0.891630981516978,0.00292868090613485
"Zotu898","Com_14533_pos",-0.87831006565368,0.0041039337200317
"Zotu1202","Com_14533_pos",-0.886243433815812,0.00337334293235236
"Zotu1603","Com_14533_pos",-0.945230086069955,0.000394051932087081
"Zotu253","Com_14533_pos",0.904761904761905,0.00200827550542959
"Zotu4029","Com_14547_pos",-0.915729116152572,0.00140317432489256
"Zotu416","Com_14547_pos",-0.838338383339281,0.00932311573505595
"Zotu2654","Com_14547_pos",0.874267171196679,0.00451238560365086
"Zotu287","Com_14547_pos",0.880952380952381,0.00385032046373235
"Zotu191","Com_14547_pos",0.904761904761905,0.00200827550542959
"Zotu2063","Com_14547_pos",-0.969781516876967,6.74314981914392e-05
"Zotu924","Com_14547_pos",0.84343471224579,0.00850323414517939
"Zotu754","Com_14547_pos",-0.855483779563587,0.0067513302509381
"Zotu20481","Com_14547_pos",0.857142857142857,0.00653001725471536
"Zotu55","Com_14549_pos",-0.880952380952381,0.00385032046373235
"Zotu83","Com_14549_pos",0.904761904761905,0.00200827550542959
"Zotu385","Com_14549_pos",0.886243433815812,0.00337334293235236
"Zotu10","Com_14549_pos",-0.857142857142857,0.00653001725471536
"Zotu497","Com_14549_pos",0.938590635448906,0.000552616291758179
"Zotu2476","Com_14549_pos",-0.96392538542376,0.000114214198257745
"Zotu439","Com_14549_pos",0.898219696434944,0.00243879679638237
"Zotu728","Com_14549_pos",0.857142857142857,0.00653001725471536
"Zotu1630","Com_14549_pos",0.857142857142857,0.00653001725471536
"Zotu540","Com_14557_pos",-0.850314645958414,0.00747141463995349
"Zotu2931","Com_14557_pos",0.853912563829967,0.00696528831948062
"Zotu185","Com_14557_pos",-0.848625128695526,0.00771694675976597
"Zotu238","Com_14557_pos",-0.880952380952381,0.00385032046373235
"Zotu324","Com_14557_pos",-0.880952380952381,0.00385032046373235
"Zotu234","Com_14557_pos",-0.904761904761905,0.00200827550542959
"Zotu868","Com_14557_pos",-0.838338383339281,0.00932311573505595
"Zotu1621","Com_14557_pos",-0.84343471224579,0.00850323414517939
"Zotu566","Com_14557_pos",0.927105069301107,0.000916180197308325
"Zotu408","Com_14557_pos",-0.976190476190476,3.31439602621053e-05
"Zotu62","Com_14579_pos",0.857142857142857,0.00653001725471536
"Zotu133","Com_14579_pos",0.880952380952381,0.00385032046373235
"Zotu2013","Com_14579_pos",0.87831006565368,0.0041039337200317
"Zotu313","Com_14579_pos",-0.880952380952381,0.00385032046373235
"Zotu277","Com_14579_pos",0.880952380952381,0.00385032046373235
"Zotu9001","Com_14579_pos",-0.87831006565368,0.0041039337200317
"Zotu688","Com_14579_pos",0.857142857142857,0.00653001725471536
"Zotu616","Com_14579_pos",0.874267171196679,0.00451238560365086
"Zotu1223","Com_14579_pos",0.855483779563587,0.0067513302509381
"Zotu458","Com_14579_pos",0.880952380952381,0.00385032046373235
"Zotu6466","Com_14579_pos",-0.855483779563587,0.0067513302509381
"Zotu593","Com_14579_pos",-0.891630981516978,0.00292868090613485
"Zotu1496","Com_1458_pos",-0.904761904761905,0.00200827550542959
"Zotu644","Com_1458_pos",0.922172221673209,0.00111081735780605
"Zotu228","Com_1458_pos",-0.857142857142857,0.00653001725471536
"Zotu1621","Com_1458_pos",-0.903680048834775,0.00207575159377349
"Zotu1111","Com_1458_pos",0.838338383339281,0.00932311573505595
"Zotu432","Com_14596_neg",0.922172221673209,0.00111081735780605
"Zotu17889","Com_14596_neg",0.874267171196679,0.00451238560365086
"Zotu406","Com_14596_neg",0.87831006565368,0.0041039337200317
"Zotu1714","Com_14596_neg",0.850314645958414,0.00747141463995349
"Zotu1152","Com_14596_neg",-0.886243433815812,0.00337334293235236
"Zotu453","Com_14596_neg",0.886243433815812,0.00337334293235236
"Zotu309","Com_14596_neg",-0.850314645958414,0.00747141463995349
"Zotu627","Com_14596_neg",-0.871575793648919,0.00479825734117556
