"Source","Target","cor","p"
"Zotu561","Com_463_neg",0.891630981516978,0.00292868090613485
"Zotu514","Com_463_neg",0.862290908577547,0.00587299067229696
"Zotu644","Com_4639_pos",0.838338383339281,0.00932311573505595
"Zotu1356","Com_4639_pos",-0.934148484292342,0.000679105745231112
"Zotu402","Com_4639_pos",0.850314645958414,0.00747141463995349
"Zotu1158","Com_4639_pos",0.891630981516978,0.00292868090613485
"Zotu1111","Com_4639_pos",-0.904761904761905,0.00200827550542959
"Zotu365","Com_4639_pos",0.904761904761905,0.00200827550542959
"Zotu475","Com_4639_pos",0.84559432466447,0.00817017174491408
"Zotu105","Com_4640_pos",-0.857142857142857,0.00653001725471536
"Zotu909","Com_4640_pos",-0.904761904761905,0.00200827550542959
"Zotu601","Com_4640_pos",0.880952380952381,0.00385032046373235
"Zotu288","Com_4640_pos",0.857142857142857,0.00653001725471536
"Zotu1198","Com_4640_pos",0.838338383339281,0.00932311573505595
"Zotu1305","Com_4640_pos",0.994029797388005,5.29615351574364e-07
"Zotu352","Com_4640_pos",0.850314645958414,0.00747141463995349
"Zotu1162","Com_4640_pos",0.934148484292342,0.000679105745231112
"Zotu732","Com_4640_pos",-0.838338383339281,0.00932311573505595
"Zotu2819","Com_4640_pos",0.857142857142857,0.00653001725471536
"Zotu3891","Com_4640_pos",0.976190476190476,3.31439602621053e-05
"Zotu393","Com_4640_pos",0.886243433815812,0.00337334293235236
"Zotu274","Com_4641_neg",0.857142857142857,0.00653001725471536
"Zotu315","Com_4641_neg",0.880952380952381,0.00385032046373235
"Zotu110","Com_4641_neg",-0.922172221673209,0.00111081735780605
"Zotu1157","Com_4641_neg",-0.976190476190476,3.31439602621053e-05
"Zotu827","Com_4641_neg",0.862290908577547,0.00587299067229696
"Zotu916","Com_4641_neg",0.952380952380952,0.000260400024387319
"Zotu3387","Com_4641_neg",-0.891630981516978,0.00292868090613485
"Zotu1656","Com_4641_neg",-0.915729116152572,0.00140317432489256
"Zotu740","Com_4641_neg",-0.848625128695526,0.00771694675976597
"Zotu20481","Com_4641_neg",0.969781516876967,6.74314981914392e-05
"Zotu471","Com_4642_pos",0.857142857142857,0.00653001725471536
"Zotu235","Com_4642_pos",0.952380952380952,0.000260400024387319
"Zotu751","Com_4642_pos",0.897117993192413,0.00251669470726479
"Zotu151","Com_4645_neg",-0.857142857142857,0.00653001725471536
"Zotu956","Com_4645_neg",0.880952380952381,0.00385032046373235
"Zotu3145","Com_4645_neg",0.847024362841908,0.00795427063210341
"Zotu53","Com_4661_pos",-0.898219696434944,0.00243879679638237
"Zotu1216","Com_4661_pos",-0.838338383339281,0.00932311573505595
"Zotu238","Com_4661_pos",0.880952380952381,0.00385032046373235
"Zotu357","Com_4661_pos",0.904761904761905,0.00200827550542959
"Zotu627","Com_4661_pos",-0.928571428571429,0.000862968182899992
"Zotu1337","Com_4661_pos",-0.95150257112482,0.000274893236305918
"Zotu576","Com_4661_pos",0.874267171196679,0.00451238560365086
"Zotu729","Com_4661_pos",0.928571428571429,0.000862968182899992
"Zotu59","Com_4667_neg",-0.857142857142857,0.00653001725471536
"Zotu2585","Com_4667_neg",-0.847024362841908,0.00795427063210341
"Zotu415","Com_4667_neg",0.853912563829967,0.00696528831948062
"Zotu421","Com_4667_neg",0.862290908577547,0.00587299067229696
"Zotu1111","Com_4667_neg",-0.880952380952381,0.00385032046373235
"Zotu475","Com_4667_neg",0.87287156094397,0.00465921494399391
"Zotu765","Com_4667_neg",0.850314645958414,0.00747141463995349
"Zotu274","Com_4668_neg",-0.904761904761905,0.00200827550542959
"Zotu315","Com_4668_neg",-0.904761904761905,0.00200827550542959
"Zotu648","Com_4668_neg",-0.883851509052425,0.00358393515743716
"Zotu467","Com_4668_neg",-0.898219696434944,0.00243879679638237
"Zotu827","Com_4668_neg",-0.838338383339281,0.00932311573505595
"Zotu711","Com_4668_neg",-0.850314645958414,0.00747141463995349
"Zotu688","Com_4668_neg",0.857142857142857,0.00653001725471536
"Zotu509","Com_4668_neg",-0.853912563829967,0.00696528831948062
"Zotu604","Com_4668_neg",0.857142857142857,0.00653001725471536
"Zotu613","Com_4668_neg",0.855483779563587,0.0067513302509381
"Zotu1834","Com_4668_neg",0.850314645958414,0.00747141463995349
"Zotu2086","Com_4668_neg",0.910195959054077,0.00169086088623827
"Zotu3935","Com_4668_neg",0.850314645958414,0.00747141463995349
"Zotu2853","Com_4668_neg",0.874267171196679,0.00451238560365086
"Zotu1942","Com_4668_neg",0.857142857142857,0.00653001725471536
"Zotu1511","Com_4668_neg",-0.898219696434944,0.00243879679638237
"Zotu858","Com_4668_neg",0.857142857142857,0.00653001725471536
"Zotu1299","Com_4668_neg",0.904761904761905,0.00200827550542959
"Zotu130","Com_467_neg",-0.904761904761905,0.00200827550542959
"Zotu3250","Com_467_neg",-0.898219696434944,0.00243879679638237
"Zotu961","Com_467_neg",0.880952380952381,0.00385032046373235
"Zotu450","Com_467_neg",0.850314645958414,0.00747141463995349
"Zotu528","Com_467_neg",0.855483779563587,0.0067513302509381
"Zotu3142","Com_467_neg",-0.84343471224579,0.00850323414517939
"Zotu162","Com_467_neg",-0.857142857142857,0.00653001725471536
"Zotu1643","Com_467_neg",0.850314645958414,0.00747141463995349
"Zotu1084","Com_4676_neg",-0.958101009530607,0.000178156772765004
"Zotu522","Com_4676_neg",0.922172221673209,0.00111081735780605
"Zotu3854","Com_4676_neg",0.867532846881384,0.00524913643910851
"Zotu558","Com_4676_neg",0.853912563829967,0.00696528831948062
"Zotu14864","Com_4676_neg",-0.857142857142857,0.00653001725471536
"Zotu514","Com_4676_neg",0.850314645958414,0.00747141463995349
"Zotu572","Com_4676_neg",0.880952380952381,0.00385032046373235
"Zotu1171","Com_4678_neg",0.898219696434944,0.00243879679638237
"Zotu3563","Com_4678_neg",-0.857142857142857,0.00653001725471536
"Zotu129","Com_4678_neg",-0.874267171196679,0.00451238560365086
"Zotu3145","Com_4678_neg",-0.908402939859437,0.00179168528468732
"Zotu211","Com_4687_pos",-0.915729116152572,0.00140317432489256
"Zotu461","Com_4687_pos",-0.862290908577547,0.00587299067229696
"Zotu725","Com_4687_pos",-0.898219696434944,0.00243879679638237
"Zotu457","Com_4687_pos",0.922172221673209,0.00111081735780605
"Zotu1901","Com_4687_pos",0.850314645958414,0.00747141463995349
"Zotu1933","Com_47_neg",-0.898219696434944,0.00243879679638237
"Zotu753","Com_47_neg",0.891630981516978,0.00292868090613485
"Zotu200","Com_47_neg",0.904761904761905,0.00200827550542959
"Zotu1477","Com_47_neg",-0.848625128695526,0.00771694675976597
"Zotu537","Com_47_neg",0.904761904761905,0.00200827550542959
"Zotu15506","Com_47_neg",-0.850314645958414,0.00747141463995349
"Zotu12","Com_470_pos",-0.838338383339281,0.00932311573505595
"Zotu84","Com_470_pos",-0.850314645958414,0.00747141463995349
"Zotu411","Com_470_pos",0.862290908577547,0.00587299067229696
"Zotu1831","Com_470_pos",-0.850314645958414,0.00747141463995349
"Zotu287","Com_470_pos",-0.838338383339281,0.00932311573505595
"Zotu2578","Com_470_pos",0.910195959054077,0.00169086088623827
"Zotu999","Com_470_pos",-0.857142857142857,0.00653001725471536
"Zotu229","Com_470_pos",-0.850314645958414,0.00747141463995349
"Zotu3250","Com_470_pos",-0.898219696434944,0.00243879679638237
"Zotu3484","Com_470_pos",-0.96392538542376,0.000114214198257745
"Zotu2090","Com_470_pos",-0.898219696434944,0.00243879679638237
"Zotu450","Com_470_pos",0.934148484292342,0.000679105745231112
"Zotu193","Com_470_pos",0.928571428571429,0.000862968182899992
"Zotu20616","Com_470_pos",0.838338383339281,0.00932311573505595
"Zotu1942","Com_470_pos",-0.904761904761905,0.00200827550542959
"Zotu1929","Com_470_pos",0.857142857142857,0.00653001725471536
"Zotu734","Com_470_pos",0.874267171196679,0.00451238560365086
"Zotu566","Com_470_pos",0.880952380952381,0.00385032046373235
"Zotu1304","Com_470_pos",0.880952380952381,0.00385032046373235
"Zotu1906","Com_4705_pos",0.853912563829967,0.00696528831948062
"Zotu753","Com_4705_pos",-0.927778183470369,0.000891495363823935
"Zotu2853","Com_4705_pos",-0.838338383339281,0.00932311573505595
"Zotu1477","Com_4705_pos",0.981980506061966,1.44304499720693e-05
"Zotu1371","Com_4709_neg",-0.874267171196679,0.00451238560365086
"Zotu315","Com_4709_neg",-0.857142857142857,0.00653001725471536
"Zotu261","Com_4709_neg",0.855483779563587,0.0067513302509381
"Zotu1933","Com_4709_neg",-0.838338383339281,0.00932311573505595
"Zotu2585","Com_4709_neg",-0.883851509052425,0.00358393515743716
"Zotu311","Com_4709_neg",0.855483779563587,0.0067513302509381
"Zotu2853","Com_4709_neg",0.850314645958414,0.00747141463995349
"Zotu765","Com_4709_neg",0.886243433815812,0.00337334293235236
"Zotu315","Com_4721_pos",0.857142857142857,0.00653001725471536
"Zotu648","Com_4721_pos",0.920678655262943,0.00117465072793932
"Zotu613","Com_4721_pos",-0.867532846881384,0.00524913643910851
"Zotu2853","Com_4721_pos",-0.922172221673209,0.00111081735780605
"Zotu1942","Com_4721_pos",-0.904761904761905,0.00200827550542959
"Zotu1531","Com_4721_pos",0.84343471224579,0.00850323414517939
"Zotu1511","Com_4721_pos",0.862290908577547,0.00587299067229696
"Zotu15506","Com_4721_pos",0.838338383339281,0.00932311573505595
"Zotu498","Com_4724_pos",0.862290908577547,0.00587299067229696
"Zotu4675","Com_4724_pos",-0.920678655262943,0.00117465072793932
"Zotu1668","Com_4724_pos",0.902707567477393,0.00213764690910878
"Zotu675","Com_4728_pos",-0.862290908577547,0.00587299067229696
"Zotu108","Com_4728_pos",-0.857142857142857,0.00653001725471536
"Zotu130","Com_4728_pos",-0.880952380952381,0.00385032046373235
"Zotu230","Com_4728_pos",-0.946124746911475,0.000375311873790363
"Zotu411","Com_4728_pos",0.838338383339281,0.00932311573505595
"Zotu9001","Com_4728_pos",0.902707567477393,0.00213764690910878
"Zotu1751","Com_4728_pos",0.853912563829967,0.00696528831948062
"Zotu999","Com_4728_pos",-0.880952380952381,0.00385032046373235
"Zotu3250","Com_4728_pos",-0.850314645958414,0.00747141463995349
"Zotu607","Com_4728_pos",-0.898219696434944,0.00243879679638237
"Zotu9655","Com_4728_pos",-0.904761904761905,0.00200827550542959
"Zotu956","Com_4728_pos",0.857142857142857,0.00653001725471536
"Zotu1304","Com_4728_pos",0.880952380952381,0.00385032046373235
"Zotu1860","Com_4734_pos",0.853912563829967,0.00696528831948062
"Zotu228","Com_4734_pos",0.855483779563587,0.0067513302509381
"Zotu2914","Com_4734_pos",0.874267171196679,0.00451238560365086
"Zotu695","Com_4734_pos",0.902707567477393,0.00213764690910878
"Zotu528","Com_4734_pos",-0.855483779563587,0.0067513302509381
"Zotu564","Com_474_neg",-0.898219696434944,0.00243879679638237
"Zotu790","Com_474_neg",0.952380952380952,0.000260400024387319
"Zotu568","Com_474_neg",-0.904761904761905,0.00200827550542959
"Zotu551","Com_474_neg",0.952380952380952,0.000260400024387319
"Zotu231","Com_474_neg",0.928571428571429,0.000862968182899992
"Zotu261","Com_474_neg",0.927778183470369,0.000891495363823935
"Zotu2345","Com_474_neg",0.867532846881384,0.00524913643910851
"Zotu1117","Com_474_neg",-0.901853335271007,0.00219299356842884
"Zotu138","Com_474_neg",0.880952380952381,0.00385032046373235
"Zotu2585","Com_474_neg",-0.920678655262943,0.00117465072793932
"Zotu4675","Com_474_neg",-0.834748647438402,0.00992968710061115
"Zotu1152","Com_474_neg",-0.84343471224579,0.00850323414517939
"Zotu998","Com_474_neg",-0.904761904761905,0.00200827550542959
"Zotu468","Com_474_neg",0.946124746911475,0.000375311873790363
"Zotu399","Com_474_neg",0.862290908577547,0.00587299067229696
"Zotu535","Com_474_neg",0.838338383339281,0.00932311573505595
"Zotu3794","Com_474_neg",0.988023520059354,4.2561644169048e-06
"Zotu3264","Com_474_neg",0.898219696434944,0.00243879679638237
"Zotu1621","Com_474_neg",0.880952380952381,0.00385032046373235
"Zotu454","Com_474_neg",-0.857142857142857,0.00653001725471536
"Zotu765","Com_474_neg",0.850314645958414,0.00747141463995349
"Zotu130","Com_4748_neg",-0.857142857142857,0.00653001725471536
"Zotu312","Com_4748_neg",0.883851509052425,0.00358393515743716
"Zotu230","Com_4748_neg",-0.898219696434944,0.00243879679638237
"Zotu1751","Com_4748_neg",0.87831006565368,0.0041039337200317
"Zotu287","Com_4748_neg",-0.850314645958414,0.00747141463995349
"Zotu931","Com_4748_neg",-0.898219696434944,0.00243879679638237
"Zotu450","Com_4748_neg",0.922172221673209,0.00111081735780605
"Zotu1929","Com_4748_neg",0.880952380952381,0.00385032046373235
"Zotu1643","Com_4748_neg",0.874267171196679,0.00451238560365086
"Zotu490","Com_4752_neg",-0.857142857142857,0.00653001725471536
"Zotu683","Com_4752_neg",-0.922172221673209,0.00111081735780605
"Zotu248","Com_4752_neg",0.850314645958414,0.00747141463995349
"Zotu384","Com_4752_neg",0.871575793648919,0.00479825734117556
"Zotu1171","Com_4752_neg",-0.898219696434944,0.00243879679638237
"Zotu3563","Com_4752_neg",0.857142857142857,0.00653001725471536
"Zotu220","Com_4752_neg",0.934148484292342,0.000679105745231112
"Zotu610","Com_4752_neg",-0.884994777068191,0.00348225162385551
"Zotu124","Com_4752_neg",-0.857142857142857,0.00653001725471536
"Zotu1831","Com_4761_neg",-0.838338383339281,0.00932311573505595
"Zotu419","Com_4761_neg",-0.927778183470369,0.000891495363823935
"Zotu1860","Com_4761_neg",-0.853912563829967,0.00696528831948062
"Zotu227","Com_4761_neg",-0.928571428571429,0.000862968182899992
"Zotu956","Com_4761_neg",0.952380952380952,0.000260400024387319
"Zotu548","Com_477_pos",0.84343471224579,0.00850323414517939
"Zotu551","Com_477_pos",-0.904761904761905,0.00200827550542959
"Zotu138","Com_477_pos",-0.857142857142857,0.00653001725471536
"Zotu2585","Com_477_pos",0.896127224455931,0.00258810966086509
"Zotu998","Com_477_pos",0.857142857142857,0.00653001725471536
"Zotu468","Com_477_pos",-0.838338383339281,0.00932311573505595
"Zotu3794","Com_477_pos",-0.867532846881384,0.00524913643910851
"Zotu365","Com_477_pos",-0.904761904761905,0.00200827550542959
"Zotu765","Com_477_pos",-0.850314645958414,0.00747141463995349
"Zotu1240","Com_4771_pos",0.836501912571304,0.00963039885802708
"Zotu866","Com_4771_pos",0.915729116152572,0.00140317432489256
"Zotu564","Com_4781_neg",0.874267171196679,0.00451238560365086
"Zotu790","Com_4781_neg",-0.928571428571429,0.000862968182899992
"Zotu568","Com_4781_neg",0.904761904761905,0.00200827550542959
"Zotu821","Com_4781_neg",-0.857142857142857,0.00653001725471536
"Zotu231","Com_4781_neg",-0.952380952380952,0.000260400024387319
"Zotu1117","Com_4781_neg",0.963624111659432,0.000117072914607608
"Zotu636","Com_4781_neg",0.838338383339281,0.00932311573505595
"Zotu677","Com_4781_neg",0.862290908577547,0.00587299067229696
"Zotu258","Com_4781_neg",-0.880952380952381,0.00385032046373235
"Zotu468","Com_4781_neg",-0.850314645958414,0.00747141463995349
"Zotu535","Com_4781_neg",-0.922172221673209,0.00111081735780605
"Zotu3794","Com_4781_neg",-0.915729116152572,0.00140317432489256
"Zotu3194","Com_4781_neg",-0.86248869203413,0.00584863311645445
"Zotu1621","Com_4781_neg",-0.904761904761905,0.00200827550542959
"Zotu338","Com_4782_pos",-0.850314645958414,0.00747141463995349
"Zotu3001","Com_4782_pos",-0.880952380952381,0.00385032046373235
"Zotu2654","Com_4782_pos",-0.910195959054077,0.00169086088623827
"Zotu5596","Com_4782_pos",-0.898219696434944,0.00243879679638237
"Zotu5939","Com_4782_pos",-0.855605819099985,0.00673488989971283
"Zotu2500","Com_4782_pos",-0.880952380952381,0.00385032046373235
"Zotu265","Com_4784_neg",-0.920678655262943,0.00117465072793932
"Zotu188","Com_4784_neg",-0.874267171196679,0.00451238560365086
"Zotu533","Com_4784_neg",-0.880952380952381,0.00385032046373235
"Zotu319","Com_4784_neg",0.988023520059354,4.2561644169048e-06
"Zotu443","Com_4784_neg",0.928571428571429,0.000862968182899992
"Zotu1114","Com_4784_neg",-0.838338383339281,0.00932311573505595
"Zotu116","Com_4784_neg",-0.857142857142857,0.00653001725471536
"Zotu213","Com_4784_neg",0.904761904761905,0.00200827550542959
"Zotu489","Com_4784_neg",0.862290908577547,0.00587299067229696
"Zotu350","Com_4784_neg",0.969781516876967,6.74314981914392e-05
"Zotu564","Com_4786_pos",-0.910195959054077,0.00169086088623827
"Zotu962","Com_4786_pos",0.850314645958414,0.00747141463995349
"Zotu299","Com_4786_pos",0.904761904761905,0.00200827550542959
"Zotu992","Com_4786_pos",0.880952380952381,0.00385032046373235
"Zotu116","Com_4786_pos",-0.857142857142857,0.00653001725471536
"Zotu489","Com_4786_pos",0.874267171196679,0.00451238560365086
"Zotu69","Com_4789_pos",-0.850314645958414,0.00747141463995349
"Zotu2156","Com_4789_pos",-0.934148484292342,0.000679105745231112
"Zotu1754","Com_4789_pos",-0.904761904761905,0.00200827550542959
"Zotu1535","Com_4789_pos",0.860748344819748,0.00606519327529753
"Zotu182","Com_4789_pos",-0.857142857142857,0.00653001725471536
"Zotu559","Com_4789_pos",0.896127224455931,0.00258810966086509
"Zotu129","Com_4789_pos",-0.850314645958414,0.00747141463995349
"Zotu2375","Com_4789_pos",-0.903680048834775,0.00207575159377349
"Zotu1073","Com_48_pos",-0.945230086069955,0.000394051932087081
"Zotu217","Com_48_pos",0.87831006565368,0.0041039337200317
"Zotu382","Com_48_pos",-0.834748647438402,0.00992968710061115
"Zotu2314","Com_48_pos",-0.891630981516978,0.00292868090613485
"Zotu1668","Com_48_pos",0.853912563829967,0.00696528831948062
"Zotu396","Com_48_pos",0.884994777068191,0.00348225162385551
"Zotu1934","Com_48_pos",-0.891630981516978,0.00292868090613485
"Zotu493","Com_48_pos",0.904761904761905,0.00200827550542959
"Zotu4670","Com_48_pos",-0.934148484292342,0.000679105745231112
"Zotu632","Com_48_pos",0.880952380952381,0.00385032046373235
"Zotu435","Com_48_pos",-0.928571428571429,0.000862968182899992
"Zotu249","Com_48_pos",-0.87831006565368,0.0041039337200317
"Zotu988","Com_48_pos",0.898219696434944,0.00243879679638237
"Zotu725","Com_481_neg",-0.898219696434944,0.00243879679638237
"Zotu414","Com_481_neg",-0.904761904761905,0.00200827550542959
"Zotu457","Com_481_neg",0.898219696434944,0.00243879679638237
"Zotu648","Com_4823_pos",0.932954370666449,0.000716066411159622
"Zotu467","Com_4823_pos",0.898219696434944,0.00243879679638237
"Zotu287","Com_4823_pos",-0.910195959054077,0.00169086088623827
"Zotu688","Com_4823_pos",-0.857142857142857,0.00653001725471536
"Zotu1683","Com_4823_pos",0.850314645958414,0.00747141463995349
"Zotu15433","Com_4823_pos",-0.927778183470369,0.000891495363823935
"Zotu2110","Com_4823_pos",0.874267171196679,0.00451238560365086
"Zotu1511","Com_4823_pos",0.922172221673209,0.00111081735780605
"Zotu675","Com_4824_pos",-0.922172221673209,0.00111081735780605
"Zotu361","Com_4824_pos",-0.857142857142857,0.00653001725471536
"Zotu230","Com_4824_pos",-0.934148484292342,0.000679105745231112
"Zotu9001","Com_4824_pos",0.902707567477393,0.00213764690910878
"Zotu185","Com_4824_pos",-0.838338383339281,0.00932311573505595
"Zotu999","Com_4824_pos",-0.928571428571429,0.000862968182899992
"Zotu3250","Com_4824_pos",-0.850314645958414,0.00747141463995349
"Zotu607","Com_4824_pos",-0.862290908577547,0.00587299067229696
"Zotu9655","Com_4824_pos",-0.904761904761905,0.00200827550542959
"Zotu3935","Com_4824_pos",-0.838338383339281,0.00932311573505595
"Zotu1531","Com_4824_pos",0.879581914199181,0.00398055887902271
"Zotu1304","Com_4824_pos",0.880952380952381,0.00385032046373235
"Zotu495","Com_4824_pos",0.867532846881384,0.00524913643910851
"Zotu218","Com_4824_pos",0.904761904761905,0.00200827550542959
"Zotu51","Com_4832_neg",-0.855483779563587,0.0067513302509381
"Zotu288","Com_4832_neg",0.857142857142857,0.00653001725471536
"Zotu1305","Com_4832_neg",0.850314645958414,0.00747141463995349
"Zotu825","Com_4832_neg",-0.87831006565368,0.0041039337200317
"Zotu384","Com_4832_neg",-0.847024362841908,0.00795427063210341
"Zotu8394","Com_4832_neg",0.928571428571429,0.000862968182899992
"Zotu1447","Com_4832_neg",0.862290908577547,0.00587299067229696
"Zotu124","Com_4832_neg",0.928571428571429,0.000862968182899992
"Zotu393","Com_4832_neg",0.886243433815812,0.00337334293235236
"Zotu112","Com_4832_neg",-0.904761904761905,0.00200827550542959
"Zotu2","Com_4838_pos",0.904761904761905,0.00200827550542959
"Zotu548","Com_4838_pos",-0.915729116152572,0.00140317432489256
"Zotu540","Com_4838_pos",0.853912563829967,0.00696528831948062
"Zotu567","Com_4838_pos",-0.952380952380952,0.000260400024387319
"Zotu411","Com_4838_pos",-0.838338383339281,0.00932311573505595
"Zotu138","Com_4838_pos",0.904761904761905,0.00200827550542959
"Zotu1198","Com_4838_pos",0.898219696434944,0.00243879679638237
"Zotu276","Com_4838_pos",0.857142857142857,0.00653001725471536
"Zotu272","Com_4838_pos",0.880952380952381,0.00385032046373235
"Zotu520","Com_4838_pos",0.850314645958414,0.00747141463995349
"Zotu399","Com_4838_pos",0.850314645958414,0.00747141463995349
"Zotu311","Com_4838_pos",0.84343471224579,0.00850323414517939
"Zotu345","Com_4838_pos",0.862290908577547,0.00587299067229696
"Zotu9526","Com_4838_pos",-0.857142857142857,0.00653001725471536
"Zotu38","Com_4838_pos",0.838338383339281,0.00932311573505595
"Zotu449","Com_4838_pos",-0.922172221673209,0.00111081735780605
"Zotu2103","Com_4838_pos",-0.927105069301107,0.000916180197308325
"Zotu139","Com_4838_pos",0.952380952380952,0.000260400024387319
"Zotu102","Com_4838_pos",0.928571428571429,0.000862968182899992
"Zotu489","Com_4838_pos",0.838338383339281,0.00932311573505595
"Zotu1722","Com_485_neg",-0.850314645958414,0.00747141463995349
"Zotu2914","Com_485_neg",0.850314645958414,0.00747141463995349
"Zotu19051","Com_485_neg",0.84343471224579,0.00850323414517939
"Zotu751","Com_485_neg",-0.909241209316635,0.00174407533674259
"Zotu4191","Com_485_neg",0.838338383339281,0.00932311573505595
"Zotu179","Com_4850_neg",-0.927778183470369,0.000891495363823935
"Zotu498","Com_4850_neg",0.934148484292342,0.000679105745231112
"Zotu487","Com_4850_neg",0.922172221673209,0.00111081735780605
"Zotu303","Com_4852_pos",-0.853912563829967,0.00696528831948062
"Zotu65","Com_4852_pos",-0.886243433815812,0.00337334293235236
"Zotu1425","Com_4852_pos",-0.857142857142857,0.00653001725471536
"Zotu2793","Com_4852_pos",-0.952380952380952,0.000260400024387319
"Zotu1666","Com_4852_pos",-0.850314645958414,0.00747141463995349
"Zotu558","Com_4852_pos",0.927105069301107,0.000916180197308325
"Zotu613","Com_4852_pos",-0.867532846881384,0.00524913643910851
"Zotu10558","Com_4852_pos",-0.946124746911475,0.000375311873790363
"Zotu849","Com_4852_pos",-0.880952380952381,0.00385032046373235
"Zotu3484","Com_4852_pos",-0.84343471224579,0.00850323414517939
"Zotu146","Com_4852_pos",-0.886243433815812,0.00337334293235236
"Zotu561","Com_4852_pos",0.939827250788166,0.000520392428028593
"Zotu1531","Com_4852_pos",0.84343471224579,0.00850323414517939
"Zotu734","Com_4852_pos",0.838338383339281,0.00932311573505595
"Zotu514","Com_4852_pos",0.922172221673209,0.00111081735780605
"Zotu130","Com_4863_pos",-0.880952380952381,0.00385032046373235
"Zotu419","Com_4863_pos",-0.96392538542376,0.000114214198257745
"Zotu1860","Com_4863_pos",-0.853912563829967,0.00696528831948062
"Zotu227","Com_4863_pos",-0.880952380952381,0.00385032046373235
"Zotu229","Com_4863_pos",-0.898219696434944,0.00243879679638237
"Zotu956","Com_4863_pos",0.904761904761905,0.00200827550542959
"Zotu449","Com_4863_pos",0.838338383339281,0.00932311573505595
"Zotu1026","Com_4863_pos",-0.838338383339281,0.00932311573505595
"Zotu26","Com_4866_pos",-0.880952380952381,0.00385032046373235
"Zotu2957","Com_4866_pos",-0.836501912571304,0.00963039885802708
"Zotu1216","Com_4866_pos",0.850314645958414,0.00747141463995349
"Zotu2857","Com_4866_pos",0.853912563829967,0.00696528831948062
"Zotu668","Com_4866_pos",-0.922172221673209,0.00111081735780605
"Zotu389","Com_4866_pos",0.898219696434944,0.00243879679638237
"Zotu690","Com_4866_pos",-0.96392538542376,0.000114214198257745
"Zotu1642","Com_4866_pos",-0.976190476190476,3.31439602621053e-05
"Zotu129","Com_4866_pos",-0.874267171196679,0.00451238560365086
"Zotu627","Com_4866_pos",0.857142857142857,0.00653001725471536
"Zotu845","Com_4866_pos",-0.880952380952381,0.00385032046373235
"Zotu1337","Com_4866_pos",0.87831006565368,0.0041039337200317
"Zotu576","Com_4866_pos",-0.874267171196679,0.00451238560365086
"Zotu729","Com_4866_pos",-0.857142857142857,0.00653001725471536
"Zotu173","Com_4870_pos",0.922172221673209,0.00111081735780605
"Zotu753","Com_4870_pos",-0.879581914199181,0.00398055887902271
"Zotu18441","Com_4870_pos",-0.897117993192413,0.00251669470726479
"Zotu1130","Com_4870_pos",-0.976190476190476,3.31439602621053e-05
"Zotu450","Com_4870_pos",0.874267171196679,0.00451238560365086
"Zotu1942","Com_4870_pos",-0.904761904761905,0.00200827550542959
"Zotu734","Com_4870_pos",0.910195959054077,0.00169086088623827
"Zotu1643","Com_4870_pos",0.898219696434944,0.00243879679638237
"Zotu537","Com_4870_pos",-0.857142857142857,0.00653001725471536
"Zotu1251","Com_4870_pos",0.883851509052425,0.00358393515743716
"Zotu471","Com_4871_pos",0.904761904761905,0.00200827550542959
"Zotu1356","Com_4871_pos",-0.886243433815812,0.00337334293235236
"Zotu5596","Com_4871_pos",-0.850314645958414,0.00747141463995349
"Zotu751","Com_4871_pos",0.884994777068191,0.00348225162385551
"Zotu275","Com_4871_pos",0.838338383339281,0.00932311573505595
"Zotu365","Com_4871_pos",0.857142857142857,0.00653001725471536
"Zotu475","Com_4871_pos",0.84559432466447,0.00817017174491408
"Zotu130","Com_4872_pos",-0.904761904761905,0.00200827550542959
"Zotu84","Com_4872_pos",-0.874267171196679,0.00451238560365086
"Zotu3567","Com_4872_pos",0.908402939859437,0.00179168528468732
"Zotu272","Com_4872_pos",-0.857142857142857,0.00653001725471536
"Zotu419","Com_4872_pos",-0.988023520059354,4.2561644169048e-06
"Zotu1860","Com_4872_pos",-0.95150257112482,0.000274893236305918
"Zotu2578","Com_4872_pos",0.874267171196679,0.00451238560365086
"Zotu5200","Com_4872_pos",-0.84343471224579,0.00850323414517939
"Zotu229","Com_4872_pos",-0.934148484292342,0.000679105745231112
"Zotu90","Com_4872_pos",-0.853912563829967,0.00696528831948062
"Zotu695","Com_4872_pos",-0.902707567477393,0.00213764690910878
"Zotu1564","Com_4872_pos",-0.838338383339281,0.00932311573505595
"Zotu3194","Com_4872_pos",-0.875172349269926,0.00441876432768651
"Zotu193","Com_4872_pos",0.857142857142857,0.00653001725471536
"Zotu1621","Com_4872_pos",-0.857142857142857,0.00653001725471536
"Zotu449","Com_4872_pos",0.838338383339281,0.00932311573505595
"Zotu162","Com_4872_pos",-0.880952380952381,0.00385032046373235
"Zotu1026","Com_4872_pos",-0.922172221673209,0.00111081735780605
"Zotu790","Com_490_neg",0.952380952380952,0.000260400024387319
"Zotu568","Com_490_neg",-0.928571428571429,0.000862968182899992
"Zotu551","Com_490_neg",0.952380952380952,0.000260400024387319
"Zotu231","Com_490_neg",0.857142857142857,0.00653001725471536
"Zotu261","Com_490_neg",0.988023520059354,4.2561644169048e-06
"Zotu2345","Com_490_neg",0.84343471224579,0.00850323414517939
"Zotu1117","Com_490_neg",-0.840082558882581,0.00903711137513374
